year,month,day,metric,count
2017,12,15,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,326177
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,158
2017,12,15,Public Debt Transactions::Issues::Nonmarketable::Other,887
2017,12,15,Public Debt Transactions::Issues::Total Issues,383200
2017,12,15,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,15,Public Debt Transactions::Redemptions::Marketable::Notes,25000
2017,12,15,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,15,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,37
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,356575
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,920
2017,12,15,Public Debt Transactions::Redemptions::Nonmarketable::Other,740
2017,12,15,Public Debt Transactions::Redemptions::Total Redemptions,383271
2017,12,15,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-71
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),383200
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),406
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),326177
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-27
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,56641
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),383271
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),356575
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,15,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,26696
2017,12,15,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14876465
2017,12,15,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5616413
2017,12,15,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492879
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24966
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,15,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,15,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,15,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,15,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14875267
2017,12,15,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5617683
2017,12,15,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492950
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,25037
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,15,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,15,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,15,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,15,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,15,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,15586
2017,12,15,Federal Tax Deposits::Classification::Individual Income Taxes,386
2017,12,15,Federal Tax Deposits::Classification::Railroad Retirement Taxes,15
2017,12,15,Federal Tax Deposits::Classification::Excise Taxes,100
2017,12,15,Federal Tax Deposits::Classification::Corporation Income Taxes,45458
2017,12,15,Federal Tax Deposits::Classification::Federal Unemployment Taxes,4
2017,12,15,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,0
2017,12,15,Federal Tax Deposits::Classification::Total,61550
2017,12,15,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,24
2017,12,15,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,60686
2017,12,15,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,60710
2017,12,15,Federal Tax Deposits::Classification::Inter-agency Transfers,840
2017,12,15,Federal Tax Deposits::Classification::Total,61550
2017,12,15,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,15,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,15,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),32
2017,12,15,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),29
2017,12,15,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),568
2017,12,15,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),0
