year,month,day,metric,count
2017,11,29,Deposits and Withdrawals of Operating Cash::Deposits::Short-Term Cash Investments::Transfers from Federal Reserve Account (Table V),0
2017,11,29,Deposits and Withdrawals of Operating Cash::Deposits::Total Deposits (excluding transfers),14526
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Commodity Credit Corporation programs,102
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),822
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,398
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,151
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,235
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,183
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),139
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),196
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,102
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),462
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,106
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),61
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),245
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,66
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),37
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,1001
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,2938
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,116
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),874
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),-2
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),103
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),124
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),4
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,135
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,225
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),80
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Aviation Administration,50
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,78
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Minerals Management Service,94
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::State Department,51
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,1270
2017,11,29,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1622
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,10444
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),10444
2017,11,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,4082
2017,11,29,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2017,11,29,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,11,29,Public Debt Transactions::Issues::Marketable::Notes,0
2017,11,29,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,11,29,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,230
2017,11,29,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,358557
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,314
2017,11,29,Public Debt Transactions::Issues::Nonmarketable::Other,713
2017,11,29,Public Debt Transactions::Issues::Total Issues,359820
2017,11,29,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,11,29,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,11,29,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,11,29,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,34
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,362716
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,126
2017,11,29,Public Debt Transactions::Redemptions::Nonmarketable::Other,713
2017,11,29,Public Debt Transactions::Redemptions::Total Redemptions,363589
2017,11,29,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-3770
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),359820
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),358557
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,230
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,1031
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),363589
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),362716
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,11,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,874
2017,11,29,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14902566
2017,11,29,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5661601
2017,11,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20564167
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24349
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,11,29,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,11,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20527880
2017,11,29,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,*             *            *            *
2017,11,29,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14902208
2017,11,29,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5665729
2017,11,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20567937
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24418
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,11,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,11,29,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,11,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20531581
2017,11,29,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,None
2017,11,29,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,7898
2017,11,29,Federal Tax Deposits::Classification::Individual Income Taxes,88
2017,11,29,Federal Tax Deposits::Classification::Railroad Retirement Taxes,5
2017,11,29,Federal Tax Deposits::Classification::Excise Taxes,2115
2017,11,29,Federal Tax Deposits::Classification::Corporation Income Taxes,64
2017,11,29,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,11,29,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2017,11,29,Federal Tax Deposits::Classification::Total,10172
2017,11,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,868
2017,11,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,9297
2017,11,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,10165
2017,11,29,Federal Tax Deposits::Classification::Inter-agency Transfers,7
2017,11,29,Federal Tax Deposits::Classification::Total,10172
2017,11,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,11,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,11,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),11
2017,11,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),61
2017,11,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),55
2017,11,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),245
