year,month,day,metric,count
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,197
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Veterans Benefits (EFT),6873
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,25
2017,12,29,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",19375
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,32050
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),32050
2017,12,29,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,23698
2017,12,29,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,-3
2017,12,29,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,29,Public Debt Transactions::Issues::Marketable::Notes,26995
2017,12,29,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,29,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,174
2017,12,29,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,6
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,262467
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,31
2017,12,29,Public Debt Transactions::Issues::Nonmarketable::Other,734
2017,12,29,Public Debt Transactions::Issues::Total Issues,290405
2017,12,29,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,29,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,29,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,29,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,55
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,289659
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,165
2017,12,29,Public Debt Transactions::Redemptions::Nonmarketable::Other,735
2017,12,29,Public Debt Transactions::Redemptions::Total Redemptions,290613
2017,12,29,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-208
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),290405
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,3
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),146
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),262467
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-25
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,27818
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),290613
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),289659
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,29,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,954
2017,12,29,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14814721
2017,12,29,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5678025
2017,12,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492747
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24834
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,29,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,29,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,29,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14868636
2017,12,29,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5624318
2017,12,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492955
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,25042
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,29,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,29,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,29,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,29,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,29,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,16445
2017,12,29,Federal Tax Deposits::Classification::Individual Income Taxes,640
2017,12,29,Federal Tax Deposits::Classification::Railroad Retirement Taxes,61
2017,12,29,Federal Tax Deposits::Classification::Excise Taxes,1994
2017,12,29,Federal Tax Deposits::Classification::Corporation Income Taxes,1171
2017,12,29,Federal Tax Deposits::Classification::Federal Unemployment Taxes,19
2017,12,29,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,0
2017,12,29,Federal Tax Deposits::Classification::Total,20331
2017,12,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,855
2017,12,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,18467
2017,12,29,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,19322
2017,12,29,Federal Tax Deposits::Classification::Inter-agency Transfers,1009
2017,12,29,Federal Tax Deposits::Classification::Total,20331
2017,12,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,29,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),0
2017,12,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,12,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),7
2017,12,29,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),3
