year,month,day,metric,count
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),1538
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,322
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,54
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,200
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,76
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),1642
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),159
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,55
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),432
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,129
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,0
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),137
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),6
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,75
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),37
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,1535
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1472
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,55
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,221
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),1542
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),56
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),607
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),46
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),2
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,129
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,233
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,61
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Deposit Insurance Fund,115
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),168
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,63
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,342
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,1293
2017,12,18,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",2042
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,12934
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),12934
2017,12,18,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,21128
2017,12,18,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2017,12,18,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,18,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,18,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,18,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-80
2017,12,18,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,6
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,325176
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,20
2017,12,18,Public Debt Transactions::Issues::Nonmarketable::Other,733
2017,12,18,Public Debt Transactions::Issues::Total Issues,325856
2017,12,18,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,18,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,18,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,18,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,47
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,324526
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,761
2017,12,18,Public Debt Transactions::Redemptions::Nonmarketable::Other,735
2017,12,18,Public Debt Transactions::Redemptions::Total Redemptions,326069
2017,12,18,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-213
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),325856
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),325176
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-80
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,758
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),326069
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),324526
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,18,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,1542
2017,12,18,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14871115
2017,12,18,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5621551
2017,12,18,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492666
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24753
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,18,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,18,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,18,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,18,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14876465
2017,12,18,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5616413
2017,12,18,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492879
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24966
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,18,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,18,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,18,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,18,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,18,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,30681
2017,12,18,Federal Tax Deposits::Classification::Individual Income Taxes,294
2017,12,18,Federal Tax Deposits::Classification::Railroad Retirement Taxes,73
2017,12,18,Federal Tax Deposits::Classification::Excise Taxes,22
2017,12,18,Federal Tax Deposits::Classification::Corporation Income Taxes,764
2017,12,18,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,12,18,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,2
2017,12,18,Federal Tax Deposits::Classification::Total,31837
2017,12,18,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,61
2017,12,18,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,31140
2017,12,18,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,31202
2017,12,18,Federal Tax Deposits::Classification::Inter-agency Transfers,636
2017,12,18,Federal Tax Deposits::Classification::Total,31837
2017,12,18,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,18,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,18,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),28
2017,12,18,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),137
2017,12,18,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),27
2017,12,18,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),6
