year,month,day,metric,count
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Commodity Credit Corporation programs,119
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),1034
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,387
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,141
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,330
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,229
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),129
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),223
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,71
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),371
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,115
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,0
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),235
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),98
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,66
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),54
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,308
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1990
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,3197
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,66
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,132
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),788
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),15813
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),196
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),24
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),1
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,129
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,207
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,59
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,97
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture Loan Payments (misc),63
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),71
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Aviation Administration,75
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,73
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::HHS: Indian Health Service,93
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::State Department,70
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,368
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,814
2017,12,20,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1782
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,28234
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),28234
2017,12,20,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-7094
2017,12,20,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2017,12,20,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,20,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,20,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,20,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-25
2017,12,20,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,3
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,1
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,322081
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,1760
2017,12,20,Public Debt Transactions::Issues::Nonmarketable::Other,730
2017,12,20,Public Debt Transactions::Issues::Total Issues,324549
2017,12,20,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,20,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,20,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,20,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,44
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,323832
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,14
2017,12,20,Public Debt Transactions::Redemptions::Nonmarketable::Other,730
2017,12,20,Public Debt Transactions::Redemptions::Total Redemptions,324620
2017,12,20,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-71
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),324549
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),322081
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),1
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-25
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,2492
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),324620
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),323832
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,20,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,788
2017,12,20,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14872404
2017,12,20,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5620119
2017,12,20,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492524
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24611
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,20,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,20,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,20,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,20,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14859375
2017,12,20,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5633219
2017,12,20,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492595
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24682
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,20,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,20,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,20,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,20,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,20,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,12328
2017,12,20,Federal Tax Deposits::Classification::Individual Income Taxes,218
2017,12,20,Federal Tax Deposits::Classification::Railroad Retirement Taxes,3
2017,12,20,Federal Tax Deposits::Classification::Excise Taxes,27
2017,12,20,Federal Tax Deposits::Classification::Corporation Income Taxes,170
2017,12,20,Federal Tax Deposits::Classification::Federal Unemployment Taxes,3
2017,12,20,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,10
2017,12,20,Federal Tax Deposits::Classification::Total,12758
2017,12,20,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,88
2017,12,20,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,12655
2017,12,20,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,12743
2017,12,20,Federal Tax Deposits::Classification::Inter-agency Transfers,15
2017,12,20,Federal Tax Deposits::Classification::Total,12758
2017,12,20,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,20,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,20,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),23
2017,12,20,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),235
2017,12,20,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),11
2017,12,20,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),98
