year,month,day,metric,count
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Interest recd from cash investments,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Justice Department programs,15
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Postal Service,350
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Public Debt Cash Issues (Table III-B),229134
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Deposit Insurance Fund,1173
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Interior: Bureau of Land Management,63
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Medicare Premiums,147
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Minerals Management Svc/Collections,458
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Thrift Savings Plan Transfer,249
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Total Other Deposits,2089
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Change in Balance of Uncollected Funds,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Transfers from Depositaries,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Total Federal Reserve Account,237155
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Short-Term Cash Investments::Transfers from Federal Reserve Account (Table V),0
2017,11,30,Deposits and Withdrawals of Operating Cash::Deposits::Total Deposits (excluding transfers),237155
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Commodity Credit Corporation programs,130
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),964
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,504
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,229
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,199
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,244
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),126
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),147
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,54
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),499
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,144
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,6868
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),44
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),7
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,4
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),73
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,2615
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1689
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,460
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),214564
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),-2
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),124
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),41
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),8
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,59
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,209
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,351
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,51
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),533
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Aviation Administration,85
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,115
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Pension Benefit Guaranty Corp.,472
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Treasury Dept: Claims Payments,53
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,1019
2017,11,30,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",2679
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,232683
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),232683
2017,11,30,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,4472
2017,11,30,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,122996
2017,11,30,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,11,30,Public Debt Transactions::Issues::Marketable::Notes,104371
2017,11,30,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,11,30,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,330
2017,11,30,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,5
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,4
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,383975
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,1193
2017,11,30,Public Debt Transactions::Issues::Nonmarketable::Other,1376
2017,11,30,Public Debt Transactions::Issues::Total Issues,614250
2017,11,30,Public Debt Transactions::Redemptions::Marketable::Bills,121999
2017,11,30,Public Debt Transactions::Redemptions::Marketable::Notes,91143
2017,11,30,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,11,30,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,39
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,373461
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,19
2017,11,30,Public Debt Transactions::Redemptions::Nonmarketable::Other,1364
2017,11,30,Public Debt Transactions::Redemptions::Total Redemptions,588025
2017,11,30,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,26225
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),614250
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),439
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),469
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),383975
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),4
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,229
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,229134
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),588025
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),373461
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,11,30,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,214564
2017,11,30,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14918713
2017,11,30,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5671679
2017,11,30,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20590392
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24756
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,11,30,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,11,30,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20553698
2017,11,30,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,*             *            *            *
2017,11,30,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14902566
2017,11,30,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5661601
2017,11,30,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20564167
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24349
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,11,30,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,11,30,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,11,30,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20527880
2017,11,30,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,None
2017,11,30,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,4674
2017,11,30,Federal Tax Deposits::Classification::Individual Income Taxes,90
2017,11,30,Federal Tax Deposits::Classification::Railroad Retirement Taxes,15
2017,11,30,Federal Tax Deposits::Classification::Excise Taxes,25
2017,11,30,Federal Tax Deposits::Classification::Corporation Income Taxes,57
2017,11,30,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,11,30,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2017,11,30,Federal Tax Deposits::Classification::Total,4864
2017,11,30,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,21
2017,11,30,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,4503
2017,11,30,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,4524
2017,11,30,Federal Tax Deposits::Classification::Inter-agency Transfers,340
2017,11,30,Federal Tax Deposits::Classification::Total,4864
2017,11,30,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,11,30,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,11,30,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),187
2017,11,30,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),44
2017,11,30,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),26
2017,11,30,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),7
