year,month,day,metric,count
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Interest recd from cash investments,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Justice Department programs,7
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Postal Service,416
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Public Debt Cash Issues (Table III-B),135284
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Emergency Prep & Response (DHS),371
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Federal Housing Admin: Note Sales,190
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Medicare Premiums,84
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Other Deposits::Total Other Deposits,646
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Change in Balance of Uncollected Funds,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Transfers from Depositaries,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Federal Reserve Account::Total Federal Reserve Account,140182
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Short-Term Cash Investments::Transfers from Federal Reserve Account (Table V),0
2017,12,7,Deposits and Withdrawals of Operating Cash::Deposits::Total Deposits (excluding transfers),140182
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Commodity Credit Corporation programs,231
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),1137
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,376
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,118
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,200
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,366
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),738
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),139
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,72
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),455
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,141
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),270
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),7
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,48
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),96
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,2598
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1089
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,59
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,145
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),143626
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),57
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),244
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),29
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),13
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,66
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,168
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,58
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,69
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),205
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Environmental Protection Agency,54
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Crop Ins. Corp.,60
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,58
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,64
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,1044
2017,12,7,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1613
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,154101
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),154101
2017,12,7,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-13919
2017,12,7,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,133005
2017,12,7,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,7,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,7,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,7,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-27
2017,12,7,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,3
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,364386
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,1643
2017,12,7,Public Debt Transactions::Issues::Nonmarketable::Other,1400
2017,12,7,Public Debt Transactions::Issues::Total Issues,500412
2017,12,7,Public Debt Transactions::Redemptions::Marketable::Bills,141990
2017,12,7,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,7,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,7,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,44
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,362126
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,210
2017,12,7,Public Debt Transactions::Redemptions::Nonmarketable::Other,1382
2017,12,7,Public Debt Transactions::Redemptions::Total Redemptions,505752
2017,12,7,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-5340
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),500412
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),767
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),364386
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-27
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,135284
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),505752
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),362126
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,7,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,143626
2017,12,7,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14905961
2017,12,7,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5635141
2017,12,7,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20541102
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,25033
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,7,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,7,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20504130
2017,12,7,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,*             *            *            *
2017,12,7,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14913765
2017,12,7,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5632676
2017,12,7,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20546442
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24336
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,7,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,7,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,7,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20510167
2017,12,7,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,None
2017,12,7,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,2986
2017,12,7,Federal Tax Deposits::Classification::Individual Income Taxes,121
2017,12,7,Federal Tax Deposits::Classification::Railroad Retirement Taxes,4
2017,12,7,Federal Tax Deposits::Classification::Excise Taxes,14
2017,12,7,Federal Tax Deposits::Classification::Corporation Income Taxes,146
2017,12,7,Federal Tax Deposits::Classification::Federal Unemployment Taxes,1
2017,12,7,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,3
2017,12,7,Federal Tax Deposits::Classification::Total,3274
2017,12,7,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,64
2017,12,7,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,2991
2017,12,7,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,3055
2017,12,7,Federal Tax Deposits::Classification::Inter-agency Transfers,219
2017,12,7,Federal Tax Deposits::Classification::Total,3274
2017,12,7,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,7,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,7,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),21
2017,12,7,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),270
2017,12,7,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),12
2017,12,7,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),7
