year,month,day,metric,count
2017,12,26,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,26,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,26,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,26,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,26,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,26,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,20086
2017,12,26,Federal Tax Deposits::Classification::Individual Income Taxes,490
2017,12,26,Federal Tax Deposits::Classification::Railroad Retirement Taxes,32
2017,12,26,Federal Tax Deposits::Classification::Excise Taxes,76
2017,12,26,Federal Tax Deposits::Classification::Corporation Income Taxes,76
2017,12,26,Federal Tax Deposits::Classification::Federal Unemployment Taxes,3
2017,12,26,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2017,12,26,Federal Tax Deposits::Classification::Total,20764
2017,12,26,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,51
2017,12,26,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,20665
2017,12,26,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,20716
2017,12,26,Federal Tax Deposits::Classification::Inter-agency Transfers,48
2017,12,26,Federal Tax Deposits::Classification::Total,20764
2017,12,26,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,26,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,26,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),286
2017,12,26,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),18
2017,12,26,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),6
2017,12,26,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),5
