year,month,day,metric,count
2017,12,28,Public Debt Transactions::Redemptions::Marketable::Bills,119993
2017,12,28,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,28,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,28,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,54
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,307163
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,16
2017,12,28,Public Debt Transactions::Redemptions::Nonmarketable::Other,1367
2017,12,28,Public Debt Transactions::Redemptions::Total Redemptions,428594
2017,12,28,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,442
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),429036
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),514
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),292712
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),3
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-25
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,135832
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),428594
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),307163
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,28,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,121431
2017,12,28,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14868636
2017,12,28,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5624318
2017,12,28,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492955
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,25042
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,28,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,28,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,28,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,28,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14862808
2017,12,28,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5629704
2017,12,28,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492513
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24600
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,28,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,28,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,28,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,28,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,28,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,11617
2017,12,28,Federal Tax Deposits::Classification::Individual Income Taxes,490
2017,12,28,Federal Tax Deposits::Classification::Railroad Retirement Taxes,4
2017,12,28,Federal Tax Deposits::Classification::Excise Taxes,904
2017,12,28,Federal Tax Deposits::Classification::Corporation Income Taxes,177
2017,12,28,Federal Tax Deposits::Classification::Federal Unemployment Taxes,6
2017,12,28,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,5
2017,12,28,Federal Tax Deposits::Classification::Total,13204
2017,12,28,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,153
2017,12,28,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,12735
2017,12,28,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,12888
2017,12,28,Federal Tax Deposits::Classification::Inter-agency Transfers,316
2017,12,28,Federal Tax Deposits::Classification::Total,13204
2017,12,28,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,28,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,28,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),0
2017,12,28,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,12,28,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),10
2017,12,28,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),90
