year,month,day,metric,count
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,56
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),46
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,593
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1741
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,147
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,129
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),796
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),49
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),189
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),85
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),12
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,210
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,152
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,55
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,189
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),333
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,109
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,356
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,977
2017,12,19,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",2018
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,11338
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),11338
2017,12,19,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-2711
2017,12,19,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2017,12,19,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,19,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,19,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,19,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-27
2017,12,19,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,3
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,317472
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,1408
2017,12,19,Public Debt Transactions::Issues::Nonmarketable::Other,731
2017,12,19,Public Debt Transactions::Issues::Total Issues,319591
2017,12,19,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,19,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,19,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,19,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,53
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,318866
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,12
2017,12,19,Public Debt Transactions::Redemptions::Nonmarketable::Other,732
2017,12,19,Public Debt Transactions::Redemptions::Total Redemptions,319662
2017,12,19,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-71
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),319591
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),317472
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),3
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-27
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,2142
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),319662
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),318866
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,19,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,796
2017,12,19,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14859375
2017,12,19,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5633219
2017,12,19,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492595
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24682
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,19,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,19,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,19,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,19,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14871115
2017,12,19,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5621551
2017,12,19,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492666
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24753
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,19,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,19,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,19,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,19,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,19,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,3364
2017,12,19,Federal Tax Deposits::Classification::Individual Income Taxes,171
2017,12,19,Federal Tax Deposits::Classification::Railroad Retirement Taxes,2
2017,12,19,Federal Tax Deposits::Classification::Excise Taxes,25
2017,12,19,Federal Tax Deposits::Classification::Corporation Income Taxes,524
2017,12,19,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,12,19,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,0
2017,12,19,Federal Tax Deposits::Classification::Total,4087
2017,12,19,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,89
2017,12,19,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,3993
2017,12,19,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,4082
2017,12,19,Federal Tax Deposits::Classification::Inter-agency Transfers,5
2017,12,19,Federal Tax Deposits::Classification::Total,4087
2017,12,19,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,19,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,19,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),304
2017,12,19,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),246
2017,12,19,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),13
2017,12,19,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),5
