year,month,day,metric,count
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Commodity Credit Corporation programs,53
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Defense Vendor Payments (EFT),968
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Education Department programs,2242
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Energy Department programs,114
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Employees Insurance Payments,340
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Fed. Highway Administration programs,73
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Federal Salaries (EFT),66
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Food and Nutrition Service (misc),155
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::GSA programs,30
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Health and Human Services Grants (misc),365
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Housing and Urban Development programs,132
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Interest on Treasury Securities,0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Business (EFT),8
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::IRS Tax Refunds Individual (EFT),0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Justice Department programs,62
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Labor Dept. prgms (excl. unemployment),36
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicaid,1027
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare and Other CMS Payments,1535
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Medicare Advantage - Part C&D Payments,0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Marketplace Payments,0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,54
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,184
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),852
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),16480
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),252
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),21
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),2
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,166
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,220
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,60
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,51
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),112
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Interior,62
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,245
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,851
2018,1,10,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1382
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,26821
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),26821
2018,1,10,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-11408
2018,1,10,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2018,1,10,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2018,1,10,Public Debt Transactions::Issues::Marketable::Notes,0
2018,1,10,Public Debt Transactions::Issues::Marketable::Bonds,0
2018,1,10,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,1
2018,1,10,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,223808
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,0
2018,1,10,Public Debt Transactions::Issues::Nonmarketable::Other,754
2018,1,10,Public Debt Transactions::Issues::Total Issues,224569
2018,1,10,Public Debt Transactions::Redemptions::Marketable::Bills,0
2018,1,10,Public Debt Transactions::Redemptions::Marketable::Notes,0
2018,1,10,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2018,1,10,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,57
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,223792
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,40
2018,1,10,Public Debt Transactions::Redemptions::Nonmarketable::Other,756
2018,1,10,Public Debt Transactions::Redemptions::Total Redemptions,224644
2018,1,10,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-75
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),224569
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),223808
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,1
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,759
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),224644
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),223792
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2018,1,10,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,852
2018,1,10,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14827222
2018,1,10,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5665697
2018,1,10,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492919
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,25006
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2018,1,10,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2018,1,10,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2018,1,10,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2018,1,10,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14814465
2018,1,10,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5678530
2018,1,10,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492995
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,25082
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2018,1,10,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2018,1,10,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2018,1,10,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2018,1,10,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2018,1,10,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,7929
2018,1,10,Federal Tax Deposits::Classification::Individual Income Taxes,782
2018,1,10,Federal Tax Deposits::Classification::Railroad Retirement Taxes,45
2018,1,10,Federal Tax Deposits::Classification::Excise Taxes,507
2018,1,10,Federal Tax Deposits::Classification::Corporation Income Taxes,105
2018,1,10,Federal Tax Deposits::Classification::Federal Unemployment Taxes,19
2018,1,10,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2018,1,10,Federal Tax Deposits::Classification::Total,9388
2018,1,10,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,52
2018,1,10,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,9325
2018,1,10,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,9377
2018,1,10,Federal Tax Deposits::Classification::Inter-agency Transfers,11
2018,1,10,Federal Tax Deposits::Classification::Total,9388
2018,1,10,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2018,1,10,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2018,1,10,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),71
2018,1,10,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),8
2018,1,10,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),1
2018,1,10,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),0
