year,month,day,metric,count
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::NASA programs,81
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Postal Service Money Orders and Other,159
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Public Debt Cash Redemp. (Table III-B),794
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Social Security Benefits (EFT),16026
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Supple. Nutrition Assist. Program (SNAP),64
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Temporary Assistance for Needy Families (HHS),20
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transportation Security Admin. (DHS),21
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Unemployment Insurance Benefits,172
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,245
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,53
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Centers for Disease Control,52
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),1/ -83
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Small Business Administration,55
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::TARP,154
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,267
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,733
2017,12,27,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1233
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,26793
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),26793
2017,12,27,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-16081
2017,12,27,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,0
2017,12,27,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,27,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,27,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,27,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-28
2017,12,27,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,2
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,300785
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,250
2017,12,27,Public Debt Transactions::Issues::Nonmarketable::Other,744
2017,12,27,Public Debt Transactions::Issues::Total Issues,301757
2017,12,27,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,12,27,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,27,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,27,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,47
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,301035
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,0
2017,12,27,Public Debt Transactions::Redemptions::Nonmarketable::Other,747
2017,12,27,Public Debt Transactions::Redemptions::Total Redemptions,301829
2017,12,27,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,-72
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),301757
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),300785
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-28
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,998
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),301829
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),301035
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,794
2017,12,27,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14862808
2017,12,27,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5629704
2017,12,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492513
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24600
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,27,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,27,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,27,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14861711
2017,12,27,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5630874
2017,12,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492585
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24672
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,27,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,27,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,27,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,5177
2017,12,27,Federal Tax Deposits::Classification::Individual Income Taxes,303
2017,12,27,Federal Tax Deposits::Classification::Railroad Retirement Taxes,1
2017,12,27,Federal Tax Deposits::Classification::Excise Taxes,65
2017,12,27,Federal Tax Deposits::Classification::Corporation Income Taxes,781
2017,12,27,Federal Tax Deposits::Classification::Federal Unemployment Taxes,33
2017,12,27,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,0
2017,12,27,Federal Tax Deposits::Classification::Total,6361
2017,12,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,46
2017,12,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,6301
2017,12,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,6346
2017,12,27,Federal Tax Deposits::Classification::Inter-agency Transfers,15
2017,12,27,Federal Tax Deposits::Classification::Total,6361
2017,12,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),0
2017,12,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,12,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),5
2017,12,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),2
