year,month,day,metric,count
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),487063
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),363662
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,14,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,123401
2017,12,14,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14875267
2017,12,14,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5617683
2017,12,14,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492950
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,25037
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,14,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,14,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,14,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,14,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14865185
2017,12,14,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5622317
2017,12,14,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20487503
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24625
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,14,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,14,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,14,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20450939
2017,12,14,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,14,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,3823
2017,12,14,Federal Tax Deposits::Classification::Individual Income Taxes,183
2017,12,14,Federal Tax Deposits::Classification::Railroad Retirement Taxes,4
2017,12,14,Federal Tax Deposits::Classification::Excise Taxes,2153
2017,12,14,Federal Tax Deposits::Classification::Corporation Income Taxes,8340
2017,12,14,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,12,14,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2017,12,14,Federal Tax Deposits::Classification::Total,14505
2017,12,14,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,762
2017,12,14,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,13407
2017,12,14,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,14169
2017,12,14,Federal Tax Deposits::Classification::Inter-agency Transfers,337
2017,12,14,Federal Tax Deposits::Classification::Total,14505
2017,12,14,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,14,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,14,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),73
2017,12,14,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),286
2017,12,14,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),21
2017,12,14,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),5
