year,month,day,metric,count
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Veterans Affairs programs,243
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agency for Internat'l Development,70
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture,57
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Agriculture Loan Payments (misc),56
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Emergency Prep & Response (DHS),129
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Environmental Protection Agency,59
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Federal Transit Admin.,55
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,252
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,832
2017,12,21,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",1510
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,133463
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),133463
2017,12,21,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,13042
2017,12,21,Public Debt Transactions::Issues::Marketable::Bills::Regular Series,133997
2017,12,21,Public Debt Transactions::Issues::Marketable::Bills::Cash Management Series,0
2017,12,21,Public Debt Transactions::Issues::Marketable::Notes,0
2017,12,21,Public Debt Transactions::Issues::Marketable::Bonds,0
2017,12,21,Public Debt Transactions::Issues::Marketable::Inflation-Protected Securities Increment,-29
2017,12,21,Public Debt Transactions::Issues::Marketable::Federal Financing Bank,0
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Cash Issue Price,4
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::United States Savings Securities::Interest Increment,3
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::Government Account Series,301217
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::Hope Bonds,0
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::Domestic Series,0
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::Foreign Series,0
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,4138
2017,12,21,Public Debt Transactions::Issues::Nonmarketable::Other,1350
2017,12,21,Public Debt Transactions::Issues::Total Issues,440680
2017,12,21,Public Debt Transactions::Redemptions::Marketable::Bills,119987
2017,12,21,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,12,21,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,12,21,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,80
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,318528
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,328
2017,12,21,Public Debt Transactions::Redemptions::Nonmarketable::Other,1333
2017,12,21,Public Debt Transactions::Redemptions::Total Redemptions,440257
2017,12,21,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,423
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),440680
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),494
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),301217
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),3
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,-29
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,138994
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),440257
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),318528
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,12,21,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,121729
2017,12,21,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14874301
2017,12,21,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5618646
2017,12,21,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20492947
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,25034
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,12,21,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,12,21,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20455975
2017,12,21,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,20456000
2017,12,21,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14872404
2017,12,21,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5620119
2017,12,21,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20492524
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24611
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,12,21,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,12,21,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,12,21,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20455975
2017,12,21,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,20456000
2017,12,21,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,5812
2017,12,21,Federal Tax Deposits::Classification::Individual Income Taxes,236
2017,12,21,Federal Tax Deposits::Classification::Railroad Retirement Taxes,6
2017,12,21,Federal Tax Deposits::Classification::Excise Taxes,58
2017,12,21,Federal Tax Deposits::Classification::Corporation Income Taxes,116
2017,12,21,Federal Tax Deposits::Classification::Federal Unemployment Taxes,2
2017,12,21,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,3
2017,12,21,Federal Tax Deposits::Classification::Total,6233
2017,12,21,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,67
2017,12,21,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,5300
2017,12,21,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,5367
2017,12,21,Federal Tax Deposits::Classification::Inter-agency Transfers,866
2017,12,21,Federal Tax Deposits::Classification::Total,6233
2017,12,21,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,12,21,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,12,21,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),13
2017,12,21,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,12,21,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),20
2017,12,21,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),4
