year,month,day,metric,count
2017,11,27,Public Debt Transactions::Issues::Nonmarketable::State and Local Series,10
2017,11,27,Public Debt Transactions::Issues::Nonmarketable::Other,719
2017,11,27,Public Debt Transactions::Issues::Total Issues,364100
2017,11,27,Public Debt Transactions::Redemptions::Marketable::Bills,0
2017,11,27,Public Debt Transactions::Redemptions::Marketable::Notes,0
2017,11,27,Public Debt Transactions::Redemptions::Marketable::Bonds,0
2017,11,27,Public Debt Transactions::Redemptions::Marketable::Federal Financing Bank,0
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::United States Savings Securities,38
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::Government Account Series,356925
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::Hope Bonds,0
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::Domestic Series,0
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::Foreign Series,0
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::State and Local Series,13
2017,11,27,Public Debt Transactions::Redemptions::Nonmarketable::Other,725
2017,11,27,Public Debt Transactions::Redemptions::Total Redemptions,357700
2017,11,27,Public Debt Transactions::Redemptions::Net Change in Public Debt Outstanding,6399
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Public Debt Issues (Table III-A),364100
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Premium on New Issues,0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bills (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Discount on New Issues::Bonds and Notes (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Federal Financing Bank (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Government Account Transactions (-),362677
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Hope Bonds (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Interest Increment on United States Savings Securities (-),2
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Inflation-Protected Securities Increment,686
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Issues::Total Public Debt Cash Issues Deposited in Federal Reserve Account,735
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Public Debt Redemptions (Table III-A),357700
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Premium on Debt Buyback Operation,0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Discount on Debt Buyback Operation (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Federal Financing Bank (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Government Account Transactions (-),356925
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Hope Bonds (-),0
2017,11,27,Adjustment of Public Debt Transactions to Cash Basis::Transactions::Public Debt Cash Redemptions::Total Public Debt Cash Redemptions Withdrawn from Federal Reserve Acct.,775
2017,11,27,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Closing balance,14901319
2017,11,27,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Closing balance,5662360
2017,11,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Closing balance,20563679
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Closing balance,481
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Closing balance,24487
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Closing balance,11457
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Closing balance,0
2017,11,27,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Closing balance,0
2017,11,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Closing balance,20527253
2017,11,27,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Closing balance,*             *            *            *
2017,11,27,Debt Subject to Limit::Balance Transactions::Debt Held by the Public::Opening balance,14900676
2017,11,27,Debt Subject to Limit::Balance Transactions::Intragovernmental Holdings::Opening balance,5656603
2017,11,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Outstanding::Opening balance,20557279
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Other Debt::Opening balance,481
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Unamortized Discount::Opening balance,24694
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Federal Financing Bank::Opening balance,11457
2017,11,27,Debt Subject to Limit::Balance Transactions::Less: Debt Not Subject to Limit::Hope Bonds::Opening balance,0
2017,11,27,Debt Subject to Limit::Balance Transactions::Plus: Other Debt Subject to Limit Guaranteed Debt of Government Agencies::Opening balance,0
2017,11,27,Debt Subject to Limit::Balance Transactions::Total Public Debt Subject to Limit::Opening balance,20520647
2017,11,27,Debt Subject to Limit::Balance Transactions::Statutory Debt Limit::Opening balance,None
2017,11,27,Federal Tax Deposits::Classification::Withheld Income and Employment Taxes,12893
2017,11,27,Federal Tax Deposits::Classification::Individual Income Taxes,126
2017,11,27,Federal Tax Deposits::Classification::Railroad Retirement Taxes,8
2017,11,27,Federal Tax Deposits::Classification::Excise Taxes,75
2017,11,27,Federal Tax Deposits::Classification::Corporation Income Taxes,18
2017,11,27,Federal Tax Deposits::Classification::Federal Unemployment Taxes,1
2017,11,27,Federal Tax Deposits::Classification::Estate and Gift Taxes & Misc IRS Rcpts.,1
2017,11,27,Federal Tax Deposits::Classification::Total,13121
2017,11,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Direct,26
2017,11,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Through Depositaries,12747
2017,11,27,Federal Tax Deposits::Classification::Cash Federal Tax Deposits::Total Cash FTD's,12773
2017,11,27,Federal Tax Deposits::Classification::Inter-agency Transfers,348
2017,11,27,Federal Tax Deposits::Classification::Total,13121
2017,11,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary A,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary B,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Type of Depositary C,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Opening Balance Today::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Transfers to Depositaries::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Special Direct Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Term Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Deposits::Repo Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Treasury Initiated::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Depositary Initiated::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Special Direct Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Term Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Withdrawals::Repo Investment::Total,0
2017,11,27,Short-Term Cash Investments::Balance Transactions::Closing Balance Today::Total,0
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (Checks),30
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Business (EFT),0
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (Checks),1060
2017,11,27,Income Tax Refunds Issued::Classification::IRS Tax Refunds Individual (EFT),26
