year,month,day,metric,count
2017,1,4,All Other Offenses,106
2017,1,4,Arson,4
2017,1,4,Burglary Non-Residential,7
2017,1,4,Burglary Residential,21
2017,1,4,DRIVING UNDER THE INFLUENCE,6
2017,1,4,Disorderly Conduct,2
2017,1,4,Embezzlement,1
2017,1,4,Forgery and Counterfeiting,2
2017,1,4,Fraud,48
2017,1,4,Gambling Violations,2
2017,1,4,Homicide - Criminal,1
2017,1,4,Motor Vehicle Theft,7
2017,1,4,Narcotic / Drug Law Violations,26
2017,1,4,Other Assaults,129
2017,1,4,Other Sex Offenses (Not Commercialized),4
2017,1,4,Prostitution and Commercialized Vice,2
2017,1,4,Rape,7
2017,1,4,Recovered Stolen Motor Vehicle,27
2017,1,4,Robbery Firearm,27
2017,1,4,Robbery No Firearm,15
2017,1,4,Theft from Vehicle,60
2017,1,4,Thefts,110
2017,1,4,Vandalism/Criminal Mischief,48
2017,1,4,Weapon Violations,10
2017,1,5,Aggravated Assault Firearm,19
2017,1,5,Aggravated Assault No Firearm,20
2017,1,5,All Other Offenses,87
2017,1,5,Arson,5
2017,1,5,Burglary Non-Residential,4
2017,1,5,Burglary Residential,22
2017,1,5,DRIVING UNDER THE INFLUENCE,15
2017,1,5,Fraud,48
2017,1,5,Homicide - Criminal,1
2017,1,5,Motor Vehicle Theft,3
2017,1,5,Narcotic / Drug Law Violations,50
2017,1,5,Other Assaults,107
2017,1,5,Prostitution and Commercialized Vice,2
2017,1,5,Rape,9
2017,1,5,Receiving Stolen Property,1
2017,1,5,Recovered Stolen Motor Vehicle,13
2017,1,5,Robbery Firearm,5
2017,1,5,Robbery No Firearm,9
2017,1,5,Theft from Vehicle,39
2017,1,5,Thefts,70
2017,1,5,Vandalism/Criminal Mischief,33
2017,1,5,Weapon Violations,7
2017,1,6,Aggravated Assault Firearm,5
2017,1,6,Aggravated Assault No Firearm,21
2017,1,6,All Other Offenses,107
2017,1,6,Burglary Non-Residential,8
2017,1,6,Burglary Residential,31
2017,1,6,DRIVING UNDER THE INFLUENCE,10
2017,1,6,Disorderly Conduct,2
2017,1,6,Embezzlement,3
2017,1,6,Forgery and Counterfeiting,4
2017,1,6,Fraud,43
2017,1,6,Motor Vehicle Theft,7
2017,1,6,Narcotic / Drug Law Violations,33
2017,1,6,Offenses Against Family and Children,1
2017,1,6,Other Assaults,96
2017,1,6,Other Sex Offenses (Not Commercialized),4
2017,1,6,Prostitution and Commercialized Vice,6
2017,1,6,Rape,3
2017,1,6,Recovered Stolen Motor Vehicle,20
2017,1,6,Robbery Firearm,12
2017,1,6,Robbery No Firearm,6
2017,1,6,Theft from Vehicle,39
2017,1,6,Thefts,101
2017,1,6,Vandalism/Criminal Mischief,34
2017,1,6,Weapon Violations,14
2017,1,7,Aggravated Assault Firearm,6
2017,1,7,Aggravated Assault No Firearm,16
2017,1,7,All Other Offenses,48
2017,1,7,Arson,4
2017,1,7,Burglary Non-Residential,6
2017,1,7,Burglary Residential,13
2017,1,7,DRIVING UNDER THE INFLUENCE,12
2017,1,7,Fraud,22
2017,1,7,Homicide - Criminal,3
2017,1,7,Motor Vehicle Theft,6
2017,1,7,Narcotic / Drug Law Violations,11
2017,1,7,Other Assaults,52
2017,1,7,Prostitution and Commercialized Vice,4
2017,1,7,Recovered Stolen Motor Vehicle,13
2017,1,7,Robbery Firearm,15
2017,1,7,Robbery No Firearm,12
2017,1,7,Theft from Vehicle,27
2017,1,7,Thefts,70
2017,1,7,Vandalism/Criminal Mischief,32
2017,1,7,Weapon Violations,3
2017,1,8,Aggravated Assault Firearm,12
2017,1,8,Aggravated Assault No Firearm,13
2017,1,8,All Other Offenses,44
2017,1,8,Burglary Non-Residential,7
2017,1,8,Burglary Residential,18
2017,1,8,DRIVING UNDER THE INFLUENCE,9
2017,1,8,Disorderly Conduct,2
2017,1,8,Fraud,12
2017,1,8,Motor Vehicle Theft,5
2017,1,8,Narcotic / Drug Law Violations,7
2017,1,8,Other Assaults,65
2017,1,8,Other Sex Offenses (Not Commercialized),4
2017,1,8,Rape,2
2017,1,8,Receiving Stolen Property,1
2017,1,8,Recovered Stolen Motor Vehicle,15
2017,1,8,Robbery Firearm,12
2017,1,8,Robbery No Firearm,5
2017,1,8,Theft from Vehicle,36
2017,1,8,Thefts,64
2017,1,8,Vandalism/Criminal Mischief,37
2017,1,9,Aggravated Assault Firearm,5
2017,1,9,Aggravated Assault No Firearm,18
2017,1,9,All Other Offenses,95
2017,1,9,Burglary Non-Residential,5
2017,1,9,Burglary Residential,16
2017,1,9,DRIVING UNDER THE INFLUENCE,11
2017,1,9,Disorderly Conduct,2
2017,1,9,Embezzlement,2
2017,1,9,Fraud,56
2017,1,9,Homicide - Criminal,2
2017,1,9,Motor Vehicle Theft,5
2017,1,9,Narcotic / Drug Law Violations,21
2017,1,9,Offenses Against Family and Children,2
2017,1,9,Other Assaults,89
2017,1,9,Other Sex Offenses (Not Commercialized),4
2017,1,9,Prostitution and Commercialized Vice,2
2017,1,9,Public Drunkenness,1
2017,1,9,Rape,4
2017,1,9,Recovered Stolen Motor Vehicle,24
2017,1,9,Robbery Firearm,19
2017,1,9,Robbery No Firearm,17
2017,1,9,Theft from Vehicle,31
2017,1,9,Thefts,96
2017,1,9,Vandalism/Criminal Mischief,20
2017,1,9,Weapon Violations,8
2017,1,10,Aggravated Assault Firearm,13
2017,1,10,Aggravated Assault No Firearm,17
2017,1,10,All Other Offenses,85
2017,1,10,Burglary Non-Residential,4
2017,1,10,Burglary Residential,26
2017,1,10,DRIVING UNDER THE INFLUENCE,4
2017,1,10,Disorderly Conduct,4
2017,1,10,Embezzlement,1
2017,1,10,Fraud,34
2017,1,10,Motor Vehicle Theft,4
2017,1,10,Narcotic / Drug Law Violations,46
2017,1,10,Offenses Against Family and Children,2
2017,1,10,Other Assaults,77
2017,1,10,Other Sex Offenses (Not Commercialized),7
2017,1,10,Prostitution and Commercialized Vice,2
2017,1,10,Rape,3
2017,1,10,Recovered Stolen Motor Vehicle,29
2017,1,10,Robbery Firearm,21
2017,1,10,Robbery No Firearm,14
2017,1,10,Theft from Vehicle,42
2017,1,10,Thefts,113
2017,1,10,Vandalism/Criminal Mischief,26
2017,1,10,Weapon Violations,9
2017,1,11,Aggravated Assault Firearm,11
2017,1,11,Aggravated Assault No Firearm,19
2017,1,11,All Other Offenses,121
2017,1,11,Burglary Non-Residential,3
2017,1,11,Burglary Residential,13
2017,1,11,DRIVING UNDER THE INFLUENCE,4
2017,1,11,Disorderly Conduct,3
2017,1,11,Forgery and Counterfeiting,2
2017,1,11,Fraud,34
2017,1,11,Homicide - Criminal,1
2017,1,11,Motor Vehicle Theft,2
2017,1,11,Narcotic / Drug Law Violations,59
2017,1,11,Other Assaults,87
2017,1,11,Other Sex Offenses (Not Commercialized),6
2017,1,11,Prostitution and Commercialized Vice,2
2017,1,11,Public Drunkenness,1
2017,1,11,Rape,6
2017,1,11,Receiving Stolen Property,1
2017,1,11,Recovered Stolen Motor Vehicle,36
2017,1,11,Robbery Firearm,15
2017,1,11,Robbery No Firearm,17
2017,1,11,Theft from Vehicle,33
2017,1,11,Thefts,119
2017,1,11,Vandalism/Criminal Mischief,54
2017,1,11,Weapon Violations,3
2017,1,12,Aggravated Assault Firearm,8
2017,1,12,Aggravated Assault No Firearm,22
2017,1,12,All Other Offenses,121
2017,1,12,Arson,2
2017,1,12,Burglary Non-Residential,7
2017,1,12,Burglary Residential,14
2017,1,12,DRIVING UNDER THE INFLUENCE,10
2017,1,12,Disorderly Conduct,6
2017,1,12,Embezzlement,2
2017,1,12,Fraud,59
2017,1,12,Homicide - Criminal,2
2017,1,12,Motor Vehicle Theft,12
2017,1,12,Narcotic / Drug Law Violations,56
2017,1,12,Offenses Against Family and Children,6
2017,1,12,Other Assaults,121
2017,1,12,Other Sex Offenses (Not Commercialized),5
2017,1,12,Prostitution and Commercialized Vice,4
2017,1,12,Rape,5
2017,1,12,Receiving Stolen Property,1
2017,1,12,Recovered Stolen Motor Vehicle,28
2017,1,12,Robbery Firearm,5
2017,1,12,Robbery No Firearm,13
2017,1,12,Theft from Vehicle,42
2017,1,12,Thefts,112
2017,1,12,Vandalism/Criminal Mischief,36
2017,1,12,Weapon Violations,11
2017,1,13,Aggravated Assault Firearm,15
2017,1,13,Aggravated Assault No Firearm,23
2017,1,13,All Other Offenses,96
2017,1,13,Arson,1
2017,1,13,Burglary Non-Residential,9
2017,1,13,Burglary Residential,31
2017,1,13,DRIVING UNDER THE INFLUENCE,23
2017,1,13,Embezzlement,3
2017,1,13,Fraud,44
2017,1,13,Homicide - Criminal,2
2017,1,13,Motor Vehicle Theft,9
2017,1,13,Narcotic / Drug Law Violations,37
2017,1,13,Other Assaults,113
2017,1,13,Other Sex Offenses (Not Commercialized),3
2017,1,13,Prostitution and Commercialized Vice,8
2017,1,13,Rape,4
2017,1,13,Recovered Stolen Motor Vehicle,20
2017,1,13,Robbery Firearm,17
2017,1,13,Robbery No Firearm,19
2017,1,13,Theft from Vehicle,50
2017,1,13,Thefts,108
2017,1,13,Vandalism/Criminal Mischief,36
2017,1,13,Weapon Violations,5
2017,1,14,Aggravated Assault Firearm,16
2017,1,14,Aggravated Assault No Firearm,20
2017,1,14,All Other Offenses,65
2017,1,14,Arson,1
2017,1,14,Burglary Residential,17
2017,1,14,DRIVING UNDER THE INFLUENCE,10
2017,1,14,Embezzlement,2
2017,1,14,Forgery and Counterfeiting,4
2017,1,14,Fraud,24
2017,1,14,Narcotic / Drug Law Violations,11
2017,1,14,Other Assaults,61
2017,1,14,Prostitution and Commercialized Vice,4
2017,1,14,Rape,3
2017,1,14,Recovered Stolen Motor Vehicle,13
2017,1,14,Robbery Firearm,22
2017,1,14,Robbery No Firearm,9
2017,1,14,Theft from Vehicle,49
2017,1,14,Thefts,80
2017,1,14,Vandalism/Criminal Mischief,48
2017,1,14,Weapon Violations,4
2017,1,15,Aggravated Assault Firearm,13
2017,1,15,Aggravated Assault No Firearm,5
2017,1,15,All Other Offenses,104
2017,1,15,Burglary Non-Residential,5
2017,1,15,Burglary Residential,19
2017,1,15,DRIVING UNDER THE INFLUENCE,19
2017,1,15,Disorderly Conduct,8
2017,1,15,Fraud,16
2017,1,15,Homicide - Criminal,2
2017,1,15,Motor Vehicle Theft,11
2017,1,15,Narcotic / Drug Law Violations,10
2017,1,15,Other Assaults,65
2017,1,15,Other Sex Offenses (Not Commercialized),2
2017,1,15,Rape,8
2017,1,15,Recovered Stolen Motor Vehicle,22
2017,1,15,Robbery Firearm,25
2017,1,15,Robbery No Firearm,8
2017,1,15,Theft from Vehicle,48
2017,1,15,Thefts,72
2017,1,15,Vandalism/Criminal Mischief,52
2017,1,15,Weapon Violations,3
2017,1,16,Aggravated Assault Firearm,12
2017,1,16,Aggravated Assault No Firearm,9
2017,1,16,All Other Offenses,112
2017,1,16,Arson,2
2017,1,16,Burglary Non-Residential,11
2017,1,16,Burglary Residential,15
2017,1,16,DRIVING UNDER THE INFLUENCE,16
2017,1,16,Disorderly Conduct,2
2017,1,16,Fraud,30
2017,1,16,Homicide - Criminal,1
2017,1,16,Motor Vehicle Theft,6
2017,1,16,Narcotic / Drug Law Violations,22
2017,1,16,Other Assaults,73
2017,1,16,Other Sex Offenses (Not Commercialized),5
2017,1,16,Rape,7
2017,1,16,Recovered Stolen Motor Vehicle,24
2017,1,16,Robbery Firearm,18
2017,1,16,Robbery No Firearm,13
2017,1,16,Theft from Vehicle,33
2017,1,16,Thefts,111
2017,1,16,Vandalism/Criminal Mischief,64
2017,1,16,Weapon Violations,9
2017,1,17,Aggravated Assault Firearm,10
2017,1,17,Aggravated Assault No Firearm,14
2017,1,17,All Other Offenses,102
2017,1,17,Arson,3
2017,1,17,Burglary Non-Residential,5
2017,1,17,Burglary Residential,22
2017,1,17,DRIVING UNDER THE INFLUENCE,12
2017,1,17,Disorderly Conduct,6
2017,1,17,Embezzlement,1
2017,1,17,Forgery and Counterfeiting,2
2017,1,17,Fraud,34
2017,1,17,Homicide - Criminal,2
2017,1,17,Motor Vehicle Theft,9
2017,1,17,Narcotic / Drug Law Violations,48
2017,1,17,Other Assaults,100
2017,1,17,Other Sex Offenses (Not Commercialized),14
2017,1,17,Prostitution and Commercialized Vice,4
2017,1,17,Rape,3
2017,1,17,Recovered Stolen Motor Vehicle,25
2017,1,17,Robbery Firearm,33
2017,1,17,Robbery No Firearm,12
2017,1,17,Theft from Vehicle,54
2017,1,17,Thefts,121
2017,1,17,Vandalism/Criminal Mischief,41
2017,1,17,Weapon Violations,9
2017,1,18,Aggravated Assault Firearm,4
2017,1,18,Aggravated Assault No Firearm,5
2017,1,18,All Other Offenses,101
2017,1,18,Burglary Non-Residential,4
2017,1,18,Burglary Residential,24
2017,1,18,DRIVING UNDER THE INFLUENCE,11
2017,1,18,Disorderly Conduct,7
2017,1,18,Embezzlement,2
2017,1,18,Fraud,43
2017,1,18,Motor Vehicle Theft,9
2017,1,18,Narcotic / Drug Law Violations,41
2017,1,18,Other Assaults,89
2017,1,18,Other Sex Offenses (Not Commercialized),15
2017,1,18,Prostitution and Commercialized Vice,4
2017,1,18,Public Drunkenness,2
2017,1,18,Rape,4
2017,1,18,Recovered Stolen Motor Vehicle,16
2017,1,18,Robbery Firearm,14
2017,1,18,Robbery No Firearm,7
2017,1,18,Theft from Vehicle,42
2017,1,18,Thefts,98
2017,1,18,Vandalism/Criminal Mischief,41
2017,1,18,Weapon Violations,12
2017,1,19,Aggravated Assault Firearm,8
2017,1,19,Aggravated Assault No Firearm,18
2017,1,19,All Other Offenses,105
2017,1,19,Arson,2
2017,1,19,Burglary Non-Residential,7
2017,1,19,Burglary Residential,20
2017,1,19,DRIVING UNDER THE INFLUENCE,4
2017,1,19,Disorderly Conduct,2
2017,1,19,Embezzlement,1
2017,1,19,Fraud,56
2017,1,19,Motor Vehicle Theft,10
2017,1,19,Narcotic / Drug Law Violations,50
2017,1,19,Other Assaults,107
2017,1,19,Other Sex Offenses (Not Commercialized),9
2017,1,19,Prostitution and Commercialized Vice,7
2017,1,19,Rape,12
2017,1,19,Recovered Stolen Motor Vehicle,27
2017,1,19,Robbery Firearm,13
2017,1,19,Robbery No Firearm,10
2017,1,19,Theft from Vehicle,46
2017,1,19,Thefts,119
2017,1,19,Vandalism/Criminal Mischief,45
2017,1,19,Weapon Violations,6
2017,1,20,Aggravated Assault Firearm,4
2017,1,20,Aggravated Assault No Firearm,25
2017,1,20,All Other Offenses,76
2017,1,20,Arson,2
2017,1,20,Burglary Non-Residential,4
2017,1,20,Burglary Residential,27
2017,1,20,DRIVING UNDER THE INFLUENCE,11
2017,1,20,Embezzlement,3
2017,1,20,Fraud,50
2017,1,20,Homicide - Criminal,1
2017,1,20,Motor Vehicle Theft,4
2017,1,20,Narcotic / Drug Law Violations,53
2017,1,20,Other Assaults,108
2017,1,20,Prostitution and Commercialized Vice,12
2017,1,20,Rape,2
2017,1,20,Recovered Stolen Motor Vehicle,38
2017,1,20,Robbery Firearm,19
2017,1,20,Robbery No Firearm,13
2017,1,20,Theft from Vehicle,41
2017,1,20,Thefts,93
2017,1,20,Vandalism/Criminal Mischief,50
2017,1,20,Weapon Violations,10
2017,1,21,Aggravated Assault Firearm,8
2017,1,21,Aggravated Assault No Firearm,20
2017,1,21,All Other Offenses,143
2017,1,21,Arson,1
2017,1,21,Burglary Non-Residential,6
2017,1,21,Burglary Residential,13
2017,1,21,DRIVING UNDER THE INFLUENCE,15
2017,1,21,Disorderly Conduct,6
2017,1,21,Embezzlement,2
2017,1,21,Fraud,35
2017,1,21,Homicide - Criminal,4
2017,1,21,Liquor Law Violations,1
2017,1,21,Motor Vehicle Theft,10
2017,1,21,Narcotic / Drug Law Violations,22
2017,1,21,Other Assaults,69
2017,1,21,Other Sex Offenses (Not Commercialized),3
2017,1,21,Prostitution and Commercialized Vice,12
2017,1,21,Rape,4
2017,1,21,Recovered Stolen Motor Vehicle,27
2017,1,21,Robbery Firearm,17
2017,1,21,Robbery No Firearm,13
2017,1,21,Theft from Vehicle,41
2017,1,21,Thefts,108
2017,1,21,Vandalism/Criminal Mischief,42
2017,1,21,Weapon Violations,2
2017,1,22,Aggravated Assault Firearm,14
2017,1,22,Aggravated Assault No Firearm,17
2017,1,22,All Other Offenses,74
2017,1,22,Arson,3
2017,1,22,Burglary Non-Residential,4
2017,1,22,Burglary Residential,16
2017,1,22,DRIVING UNDER THE INFLUENCE,26
2017,1,22,Disorderly Conduct,6
2017,1,22,Fraud,23
2017,1,22,Homicide - Criminal,1
2017,1,22,Motor Vehicle Theft,7
2017,1,22,Narcotic / Drug Law Violations,17
2017,1,22,Other Assaults,84
2017,1,22,Rape,2
2017,1,22,Recovered Stolen Motor Vehicle,17
2017,1,22,Robbery Firearm,13
2017,1,22,Robbery No Firearm,16
2017,1,22,Theft from Vehicle,50
2017,1,22,Thefts,86
2017,1,22,Vandalism/Criminal Mischief,46
2017,1,22,Weapon Violations,5
2017,1,23,Aggravated Assault Firearm,10
2017,1,23,Aggravated Assault No Firearm,14
2017,1,23,All Other Offenses,77
2017,1,23,Arson,1
2017,1,23,Burglary Non-Residential,12
2017,1,23,Burglary Residential,18
2017,1,23,DRIVING UNDER THE INFLUENCE,3
2017,1,23,Disorderly Conduct,4
2017,1,23,Forgery and Counterfeiting,2
2017,1,23,Fraud,65
2017,1,23,Homicide - Criminal,1
2017,1,23,Motor Vehicle Theft,6
2017,1,23,Narcotic / Drug Law Violations,14
2017,1,23,Other Assaults,83
2017,1,23,Other Sex Offenses (Not Commercialized),3
2017,1,23,Rape,3
2017,1,23,Recovered Stolen Motor Vehicle,15
2017,1,23,Robbery Firearm,21
2017,1,23,Robbery No Firearm,10
2017,1,23,Theft from Vehicle,45
2017,1,23,Thefts,128
2017,1,23,Vandalism/Criminal Mischief,42
2017,1,23,Weapon Violations,10
2017,1,24,Aggravated Assault Firearm,21
2017,1,24,Aggravated Assault No Firearm,10
2017,1,24,All Other Offenses,101
2017,1,24,Arson,1
2017,1,24,Burglary Non-Residential,5
2017,1,24,Burglary Residential,14
2017,1,24,DRIVING UNDER THE INFLUENCE,19
2017,1,24,Disorderly Conduct,4
2017,1,24,Embezzlement,1
2017,1,24,Fraud,35
2017,1,24,Homicide - Criminal,1
2017,1,24,Motor Vehicle Theft,20
2017,1,24,Narcotic / Drug Law Violations,28
2017,1,24,Offenses Against Family and Children,2
2017,1,24,Other Assaults,98
2017,1,24,Other Sex Offenses (Not Commercialized),4
2017,1,24,Prostitution and Commercialized Vice,6
2017,1,24,Rape,4
2017,1,24,Recovered Stolen Motor Vehicle,10
2017,1,24,Robbery Firearm,9
2017,1,24,Robbery No Firearm,17
2017,1,24,Theft from Vehicle,42
2017,1,24,Thefts,123
2017,1,24,Vandalism/Criminal Mischief,50
2017,1,24,Weapon Violations,8
2017,1,25,Aggravated Assault Firearm,7
2017,1,25,Aggravated Assault No Firearm,15
2017,1,25,All Other Offenses,72
2017,1,25,Burglary Non-Residential,7
2017,1,25,Burglary Residential,28
2017,1,25,DRIVING UNDER THE INFLUENCE,7
2017,1,25,Disorderly Conduct,2
2017,1,25,Embezzlement,2
2017,1,25,Fraud,42
2017,1,25,Homicide - Criminal,1
2017,1,25,Motor Vehicle Theft,5
2017,1,25,Narcotic / Drug Law Violations,14
2017,1,25,Other Assaults,99
2017,1,25,Other Sex Offenses (Not Commercialized),6
2017,1,25,Prostitution and Commercialized Vice,4
2017,1,25,Rape,2
2017,1,25,Recovered Stolen Motor Vehicle,11
2017,1,25,Robbery Firearm,30
2017,1,25,Robbery No Firearm,10
2017,1,25,Theft from Vehicle,47
2017,1,25,Thefts,127
2017,1,25,Vandalism/Criminal Mischief,57
2017,1,25,Weapon Violations,6
2017,1,26,Aggravated Assault Firearm,3
2017,1,26,Aggravated Assault No Firearm,22
2017,1,26,All Other Offenses,74
2017,1,26,Arson,5
2017,1,26,Burglary Non-Residential,6
2017,1,26,Burglary Residential,23
2017,1,26,DRIVING UNDER THE INFLUENCE,6
2017,1,26,Disorderly Conduct,1
2017,1,26,Fraud,47
2017,1,26,Motor Vehicle Theft,12
2017,1,26,Narcotic / Drug Law Violations,23
2017,1,26,Offenses Against Family and Children,2
2017,1,26,Other Assaults,123
2017,1,26,Other Sex Offenses (Not Commercialized),14
2017,1,26,Public Drunkenness,2
2017,1,26,Rape,3
2017,1,26,Recovered Stolen Motor Vehicle,18
2017,1,26,Robbery Firearm,14
2017,1,26,Robbery No Firearm,9
2017,1,26,Theft from Vehicle,50
2017,1,26,Thefts,97
2017,1,26,Vandalism/Criminal Mischief,43
2017,1,26,Weapon Violations,5
2017,1,27,Aggravated Assault Firearm,8
2017,1,27,Aggravated Assault No Firearm,18
2017,1,27,All Other Offenses,83
2017,1,27,Arson,1
2017,1,27,Burglary Non-Residential,7
2017,1,27,Burglary Residential,19
2017,1,27,DRIVING UNDER THE INFLUENCE,9
2017,1,27,Disorderly Conduct,2
2017,1,27,Embezzlement,3
2017,1,27,Fraud,38
2017,1,27,Homicide - Criminal,1
2017,1,27,Motor Vehicle Theft,17
2017,1,27,Narcotic / Drug Law Violations,33
2017,1,27,Offenses Against Family and Children,2
2017,1,27,Other Assaults,113
2017,1,27,Other Sex Offenses (Not Commercialized),3
2017,1,27,Prostitution and Commercialized Vice,2
2017,1,27,Rape,5
2017,1,27,Receiving Stolen Property,1
2017,1,27,Recovered Stolen Motor Vehicle,25
2017,1,27,Robbery Firearm,21
2017,1,27,Robbery No Firearm,11
2017,1,27,Theft from Vehicle,46
2017,1,27,Thefts,86
2017,1,27,Vandalism/Criminal Mischief,66
2017,1,27,Weapon Violations,6
2017,1,28,Aggravated Assault Firearm,7
2017,1,28,Aggravated Assault No Firearm,16
2017,1,28,All Other Offenses,104
2017,1,28,Arson,3
2017,1,28,Burglary Non-Residential,6
2017,1,28,Burglary Residential,28
2017,1,28,DRIVING UNDER THE INFLUENCE,20
2017,1,28,Disorderly Conduct,9
2017,1,28,Embezzlement,1
2017,1,28,Fraud,40
2017,1,28,Homicide - Criminal,2
2017,1,28,Motor Vehicle Theft,9
2017,1,28,Narcotic / Drug Law Violations,35
2017,1,28,Other Assaults,78
2017,1,28,Other Sex Offenses (Not Commercialized),1
2017,1,28,Prostitution and Commercialized Vice,4
2017,1,28,Rape,1
2017,1,28,Recovered Stolen Motor Vehicle,24
2017,1,28,Robbery Firearm,19
2017,1,28,Robbery No Firearm,8
2017,1,28,Theft from Vehicle,25
2017,1,28,Thefts,118
2017,1,28,Vandalism/Criminal Mischief,53
2017,1,28,Weapon Violations,3
2017,1,29,Aggravated Assault Firearm,15
2017,1,29,Aggravated Assault No Firearm,19
2017,1,29,All Other Offenses,81
2017,1,29,Arson,2
2017,1,29,Burglary Non-Residential,1
2017,1,29,Burglary Residential,14
2017,1,29,DRIVING UNDER THE INFLUENCE,31
2017,1,29,Disorderly Conduct,4
2017,1,29,Embezzlement,1
2017,1,29,Fraud,22
2017,1,29,Motor Vehicle Theft,12
2017,1,29,Narcotic / Drug Law Violations,13
2017,1,29,Offenses Against Family and Children,2
2017,1,29,Other Assaults,66
2017,1,29,Other Sex Offenses (Not Commercialized),2
2017,1,29,Rape,3
2017,1,29,Recovered Stolen Motor Vehicle,36
2017,1,29,Robbery Firearm,11
2017,1,29,Robbery No Firearm,8
2017,1,29,Theft from Vehicle,54
2017,1,29,Thefts,72
2017,1,29,Vandalism/Criminal Mischief,52
2017,1,29,Weapon Violations,3
2017,1,30,Aggravated Assault Firearm,8
2017,1,30,Aggravated Assault No Firearm,14
2017,1,30,All Other Offenses,76
2017,1,30,Arson,2
2017,1,30,Burglary Non-Residential,4
2017,1,30,Burglary Residential,27
2017,1,30,DRIVING UNDER THE INFLUENCE,13
2017,1,30,Disorderly Conduct,8
2017,1,30,Embezzlement,2
2017,1,30,Forgery and Counterfeiting,2
2017,1,30,Fraud,62
2017,1,30,Motor Vehicle Theft,11
2017,1,30,Narcotic / Drug Law Violations,23
2017,1,30,Offenses Against Family and Children,1
2017,1,30,Other Assaults,115
2017,1,30,Other Sex Offenses (Not Commercialized),10
2017,1,30,Rape,13
2017,1,30,Receiving Stolen Property,1
2017,1,30,Recovered Stolen Motor Vehicle,25
2017,1,30,Robbery Firearm,6
2017,1,30,Robbery No Firearm,13
2017,1,30,Theft from Vehicle,55
2017,1,30,Thefts,112
2017,1,30,Vandalism/Criminal Mischief,70
2017,1,30,Weapon Violations,4
2017,1,31,Aggravated Assault Firearm,8
2017,1,31,Aggravated Assault No Firearm,16
2017,1,31,All Other Offenses,101
2017,1,31,Burglary Non-Residential,2
2017,1,31,Burglary Residential,23
2017,1,31,DRIVING UNDER THE INFLUENCE,5
2017,1,31,Disorderly Conduct,4
2017,1,31,Embezzlement,3
2017,1,31,Forgery and Counterfeiting,1
2017,1,31,Fraud,58
2017,1,31,Homicide - Criminal,1
2017,1,31,Liquor Law Violations,2
