year,month,day,metric,count
2016,1,3,Rape,1
2016,1,3,Recovered Stolen Motor Vehicle,9
2016,1,3,Robbery Firearm,9
2016,1,3,Robbery No Firearm,7
2016,1,3,Theft from Vehicle,42
2016,1,3,Thefts,47
2016,1,3,Vandalism/Criminal Mischief,32
2016,1,3,Weapon Violations,4
2016,1,4,Aggravated Assault Firearm,4
2016,1,4,Aggravated Assault No Firearm,15
2016,1,4,All Other Offenses,39
2016,1,4,Burglary Non-Residential,2
2016,1,4,Burglary Residential,18
2016,1,4,DRIVING UNDER THE INFLUENCE,3
2016,1,4,Disorderly Conduct,2
2016,1,4,Embezzlement,1
2016,1,4,Fraud,34
2016,1,4,Motor Vehicle Theft,6
2016,1,4,Narcotic / Drug Law Violations,15
2016,1,4,Offenses Against Family and Children,1
2016,1,4,Other Assaults,51
2016,1,4,Other Sex Offenses (Not Commercialized),5
2016,1,4,Rape,5
2016,1,4,Recovered Stolen Motor Vehicle,31
2016,1,4,Robbery Firearm,13
2016,1,4,Robbery No Firearm,3
2016,1,4,Theft from Vehicle,40
2016,1,4,Thefts,81
2016,1,4,Vandalism/Criminal Mischief,39
2016,1,4,Weapon Violations,1
2016,1,5,Aggravated Assault Firearm,7
2016,1,5,Aggravated Assault No Firearm,12
2016,1,5,All Other Offenses,75
2016,1,5,Burglary Residential,20
2016,1,5,DRIVING UNDER THE INFLUENCE,5
2016,1,5,Disorderly Conduct,3
2016,1,5,Embezzlement,1
2016,1,5,Fraud,36
2016,1,5,Liquor Law Violations,1
2016,1,5,Motor Vehicle Theft,7
2016,1,5,Narcotic / Drug Law Violations,23
2016,1,5,Other Assaults,53
2016,1,5,Other Sex Offenses (Not Commercialized),3
2016,1,5,Prostitution and Commercialized Vice,6
2016,1,5,Public Drunkenness,3
2016,1,5,Rape,2
2016,1,5,Recovered Stolen Motor Vehicle,21
2016,1,5,Robbery Firearm,8
2016,1,5,Robbery No Firearm,7
2016,1,5,Theft from Vehicle,26
2016,1,5,Thefts,57
2016,1,5,Vandalism/Criminal Mischief,34
2016,1,5,Weapon Violations,5
2016,1,6,Aggravated Assault Firearm,3
2016,1,6,Aggravated Assault No Firearm,12
2016,1,6,All Other Offenses,80
2016,1,6,Burglary Non-Residential,2
2016,1,6,Burglary Residential,15
2016,1,6,DRIVING UNDER THE INFLUENCE,8
2016,1,6,Disorderly Conduct,7
2016,1,6,Embezzlement,1
2016,1,6,Forgery and Counterfeiting,1
2016,1,6,Fraud,30
2016,1,6,Homicide - Criminal,1
2016,1,6,Motor Vehicle Theft,6
2016,1,6,Narcotic / Drug Law Violations,25
2016,1,6,Other Assaults,63
2016,1,6,Other Sex Offenses (Not Commercialized),2
2016,1,6,Prostitution and Commercialized Vice,7
2016,1,6,Public Drunkenness,4
2016,1,6,Rape,3
2016,1,6,Recovered Stolen Motor Vehicle,14
2016,1,6,Robbery Firearm,5
2016,1,6,Robbery No Firearm,11
2016,1,6,Theft from Vehicle,35
2016,1,6,Thefts,57
2016,1,6,Vandalism/Criminal Mischief,33
2016,1,6,Weapon Violations,3
2016,1,7,Aggravated Assault Firearm,8
2016,1,7,Aggravated Assault No Firearm,6
2016,1,7,All Other Offenses,74
2016,1,7,Arson,2
2016,1,7,Burglary Non-Residential,1
2016,1,7,Burglary Residential,14
2016,1,7,DRIVING UNDER THE INFLUENCE,8
2016,1,7,Disorderly Conduct,2
2016,1,7,Fraud,20
2016,1,7,Motor Vehicle Theft,2
2016,1,7,Narcotic / Drug Law Violations,35
2016,1,7,Other Assaults,69
2016,1,7,Other Sex Offenses (Not Commercialized),2
2016,1,7,Prostitution and Commercialized Vice,1
2016,1,7,Public Drunkenness,6
2016,1,7,Rape,3
2016,1,7,Receiving Stolen Property,1
2016,1,7,Recovered Stolen Motor Vehicle,18
2016,1,7,Robbery Firearm,13
2016,1,7,Robbery No Firearm,13
2016,1,7,Theft from Vehicle,30
2016,1,7,Thefts,68
2016,1,7,Vandalism/Criminal Mischief,32
2016,1,7,Weapon Violations,8
2016,1,8,Aggravated Assault Firearm,8
2016,1,8,Aggravated Assault No Firearm,10
2016,1,8,All Other Offenses,69
2016,1,8,Arson,1
2016,1,8,Burglary Non-Residential,4
2016,1,8,Burglary Residential,13
2016,1,8,DRIVING UNDER THE INFLUENCE,10
2016,1,8,Disorderly Conduct,7
2016,1,8,Embezzlement,2
2016,1,8,Forgery and Counterfeiting,1
2016,1,8,Fraud,39
2016,1,8,Liquor Law Violations,1
2016,1,8,Motor Vehicle Theft,10
2016,1,8,Narcotic / Drug Law Violations,22
2016,1,8,Other Assaults,57
2016,1,8,Other Sex Offenses (Not Commercialized),5
2016,1,8,Prostitution and Commercialized Vice,4
2016,1,8,Public Drunkenness,4
2016,1,8,Rape,4
2016,1,8,Recovered Stolen Motor Vehicle,17
2016,1,8,Robbery Firearm,6
2016,1,8,Robbery No Firearm,9
2016,1,8,Theft from Vehicle,32
2016,1,8,Thefts,67
2016,1,8,Vandalism/Criminal Mischief,32
2016,1,8,Weapon Violations,10
2016,1,9,Aggravated Assault Firearm,7
2016,1,9,Aggravated Assault No Firearm,8
2016,1,9,All Other Offenses,60
2016,1,9,Burglary Non-Residential,1
2016,1,9,Burglary Residential,14
2016,1,9,DRIVING UNDER THE INFLUENCE,15
2016,1,9,Disorderly Conduct,8
2016,1,9,Forgery and Counterfeiting,3
2016,1,9,Fraud,21
2016,1,9,Homicide - Criminal,1
2016,1,9,Motor Vehicle Theft,8
2016,1,9,Narcotic / Drug Law Violations,26
2016,1,9,Other Assaults,51
2016,1,9,Other Sex Offenses (Not Commercialized),1
2016,1,9,Prostitution and Commercialized Vice,2
2016,1,9,Public Drunkenness,3
2016,1,9,Rape,3
2016,1,9,Recovered Stolen Motor Vehicle,31
2016,1,9,Robbery Firearm,11
2016,1,9,Robbery No Firearm,8
2016,1,9,Theft from Vehicle,30
2016,1,9,Thefts,43
2016,1,9,Vandalism/Criminal Mischief,36
2016,1,9,Weapon Violations,5
2016,1,10,Aggravated Assault Firearm,10
2016,1,10,Aggravated Assault No Firearm,18
2016,1,10,All Other Offenses,48
2016,1,10,Arson,2
2016,1,10,Burglary Non-Residential,7
2016,1,10,Burglary Residential,14
2016,1,10,DRIVING UNDER THE INFLUENCE,17
2016,1,10,Disorderly Conduct,6
2016,1,10,Fraud,15
2016,1,10,Liquor Law Violations,1
2016,1,10,Motor Vehicle Theft,7
2016,1,10,Narcotic / Drug Law Violations,8
2016,1,10,Other Assaults,57
2016,1,10,Other Sex Offenses (Not Commercialized),1
2016,1,10,Public Drunkenness,2
2016,1,10,Rape,5
2016,1,10,Recovered Stolen Motor Vehicle,23
2016,1,10,Robbery Firearm,8
2016,1,10,Robbery No Firearm,7
2016,1,10,Theft from Vehicle,38
2016,1,10,Thefts,36
2016,1,10,Vagrancy/Loitering,2
2016,1,10,Vandalism/Criminal Mischief,24
2016,1,10,Weapon Violations,3
2016,1,11,Aggravated Assault Firearm,3
2016,1,11,Aggravated Assault No Firearm,13
2016,1,11,All Other Offenses,52
2016,1,11,Arson,1
2016,1,11,Burglary Non-Residential,4
2016,1,11,Burglary Residential,18
2016,1,11,DRIVING UNDER THE INFLUENCE,2
2016,1,11,Disorderly Conduct,2
2016,1,11,Embezzlement,2
2016,1,11,Forgery and Counterfeiting,1
2016,1,11,Fraud,30
2016,1,11,Motor Vehicle Theft,8
2016,1,11,Narcotic / Drug Law Violations,8
2016,1,11,Offenses Against Family and Children,1
2016,1,11,Other Assaults,54
2016,1,11,Prostitution and Commercialized Vice,3
2016,1,11,Rape,1
2016,1,11,Recovered Stolen Motor Vehicle,32
2016,1,11,Robbery Firearm,11
2016,1,11,Robbery No Firearm,9
2016,1,11,Theft from Vehicle,42
2016,1,11,Thefts,65
2016,1,11,Vandalism/Criminal Mischief,51
2016,1,11,Weapon Violations,5
2016,1,12,Aggravated Assault Firearm,7
2016,1,12,Aggravated Assault No Firearm,15
2016,1,12,All Other Offenses,52
2016,1,12,Arson,1
2016,1,12,Burglary Non-Residential,3
2016,1,12,Burglary Residential,15
2016,1,12,DRIVING UNDER THE INFLUENCE,7
2016,1,12,Disorderly Conduct,10
2016,1,12,Embezzlement,2
2016,1,12,Fraud,36
2016,1,12,Homicide - Criminal,1
2016,1,12,Motor Vehicle Theft,2
2016,1,12,Narcotic / Drug Law Violations,30
2016,1,12,Offenses Against Family and Children,1
2016,1,12,Other Assaults,65
2016,1,12,Other Sex Offenses (Not Commercialized),2
2016,1,12,Prostitution and Commercialized Vice,4
2016,1,12,Public Drunkenness,4
2016,1,12,Rape,4
2016,1,12,Recovered Stolen Motor Vehicle,24
2016,1,12,Robbery Firearm,11
2016,1,12,Robbery No Firearm,12
2016,1,12,Theft from Vehicle,29
2016,1,12,Thefts,67
2016,1,12,Vandalism/Criminal Mischief,36
2016,1,12,Weapon Violations,8
2016,1,13,Aggravated Assault Firearm,4
2016,1,13,Aggravated Assault No Firearm,12
2016,1,13,All Other Offenses,70
2016,1,13,Burglary Non-Residential,3
2016,1,13,Burglary Residential,12
2016,1,13,DRIVING UNDER THE INFLUENCE,13
2016,1,13,Disorderly Conduct,3
2016,1,13,Embezzlement,2
2016,1,13,Fraud,36
2016,1,13,Homicide - Criminal,1
2016,1,13,Motor Vehicle Theft,5
2016,1,13,Narcotic / Drug Law Violations,27
2016,1,13,Other Assaults,70
2016,1,13,Other Sex Offenses (Not Commercialized),2
2016,1,13,Prostitution and Commercialized Vice,4
2016,1,13,Public Drunkenness,3
2016,1,13,Rape,3
2016,1,13,Recovered Stolen Motor Vehicle,23
2016,1,13,Robbery Firearm,6
2016,1,13,Robbery No Firearm,6
2016,1,13,Theft from Vehicle,20
2016,1,13,Thefts,65
2016,1,13,Vandalism/Criminal Mischief,32
2016,1,13,Weapon Violations,6
2016,1,14,Aggravated Assault Firearm,8
2016,1,14,Aggravated Assault No Firearm,6
2016,1,14,All Other Offenses,51
2016,1,14,Burglary Non-Residential,2
2016,1,14,Burglary Residential,18
2016,1,14,DRIVING UNDER THE INFLUENCE,5
2016,1,14,Disorderly Conduct,2
2016,1,14,Embezzlement,3
2016,1,14,Fraud,38
2016,1,14,Motor Vehicle Theft,9
2016,1,14,Narcotic / Drug Law Violations,27
2016,1,14,Other Assaults,58
2016,1,14,Other Sex Offenses (Not Commercialized),3
2016,1,14,Prostitution and Commercialized Vice,5
2016,1,14,Public Drunkenness,3
2016,1,14,Recovered Stolen Motor Vehicle,29
2016,1,14,Robbery Firearm,9
2016,1,14,Robbery No Firearm,9
2016,1,14,Theft from Vehicle,27
2016,1,14,Thefts,61
2016,1,14,Vandalism/Criminal Mischief,45
2016,1,14,Weapon Violations,5
2016,1,15,Aggravated Assault Firearm,5
2016,1,15,Aggravated Assault No Firearm,15
2016,1,15,All Other Offenses,57
2016,1,15,Arson,3
2016,1,15,Burglary Non-Residential,4
2016,1,15,Burglary Residential,13
2016,1,15,DRIVING UNDER THE INFLUENCE,14
2016,1,15,Disorderly Conduct,9
2016,1,15,Embezzlement,3
2016,1,15,Fraud,27
2016,1,15,Motor Vehicle Theft,6
2016,1,15,Narcotic / Drug Law Violations,28
2016,1,15,Other Assaults,75
2016,1,15,Other Sex Offenses (Not Commercialized),2
2016,1,15,Public Drunkenness,1
2016,1,15,Rape,1
2016,1,15,Receiving Stolen Property,1
2016,1,15,Recovered Stolen Motor Vehicle,27
2016,1,15,Robbery Firearm,7
2016,1,15,Robbery No Firearm,3
2016,1,15,Theft from Vehicle,32
2016,1,15,Thefts,64
2016,1,15,Vandalism/Criminal Mischief,40
2016,1,15,Weapon Violations,11
2016,1,16,Aggravated Assault Firearm,8
2016,1,16,Aggravated Assault No Firearm,10
2016,1,16,All Other Offenses,65
2016,1,16,Burglary Non-Residential,2
2016,1,16,Burglary Residential,11
2016,1,16,DRIVING UNDER THE INFLUENCE,17
2016,1,16,Disorderly Conduct,9
2016,1,16,Fraud,27
2016,1,16,Homicide - Criminal,3
2016,1,16,Motor Vehicle Theft,6
2016,1,16,Narcotic / Drug Law Violations,23
2016,1,16,Other Assaults,57
2016,1,16,Other Sex Offenses (Not Commercialized),1
2016,1,16,Rape,2
2016,1,16,Recovered Stolen Motor Vehicle,15
2016,1,16,Robbery Firearm,9
2016,1,16,Robbery No Firearm,8
2016,1,16,Theft from Vehicle,32
2016,1,16,Thefts,49
2016,1,16,Vandalism/Criminal Mischief,47
2016,1,16,Weapon Violations,1
2016,1,17,Aggravated Assault Firearm,10
2016,1,17,Aggravated Assault No Firearm,15
2016,1,17,All Other Offenses,46
2016,1,17,Arson,3
2016,1,17,Burglary Non-Residential,2
2016,1,17,Burglary Residential,10
2016,1,17,DRIVING UNDER THE INFLUENCE,13
2016,1,17,Disorderly Conduct,3
2016,1,17,Fraud,22
2016,1,17,Homicide - Criminal,2
2016,1,17,Motor Vehicle Theft,3
2016,1,17,Narcotic / Drug Law Violations,10
2016,1,17,Offenses Against Family and Children,1
2016,1,17,Other Assaults,46
2016,1,17,Prostitution and Commercialized Vice,3
2016,1,17,Public Drunkenness,4
2016,1,17,Rape,2
2016,1,17,Recovered Stolen Motor Vehicle,26
2016,1,17,Robbery Firearm,17
2016,1,17,Robbery No Firearm,6
2016,1,17,Theft from Vehicle,36
2016,1,17,Thefts,48
2016,1,17,Vandalism/Criminal Mischief,42
2016,1,17,Weapon Violations,4
2016,1,18,Aggravated Assault Firearm,3
2016,1,18,Aggravated Assault No Firearm,4
2016,1,18,All Other Offenses,49
2016,1,18,Arson,2
2016,1,18,Burglary Non-Residential,5
2016,1,18,Burglary Residential,16
2016,1,18,DRIVING UNDER THE INFLUENCE,11
2016,1,18,Disorderly Conduct,2
2016,1,18,Embezzlement,2
2016,1,18,Fraud,28
2016,1,18,Motor Vehicle Theft,4
2016,1,18,Narcotic / Drug Law Violations,10
2016,1,18,Other Assaults,54
2016,1,18,Other Sex Offenses (Not Commercialized),4
2016,1,18,Rape,6
2016,1,18,Recovered Stolen Motor Vehicle,28
2016,1,18,Robbery Firearm,5
2016,1,18,Robbery No Firearm,7
2016,1,18,Theft from Vehicle,31
2016,1,18,Thefts,64
2016,1,18,Vandalism/Criminal Mischief,38
2016,1,18,Weapon Violations,5
2016,1,19,Aggravated Assault Firearm,6
2016,1,19,Aggravated Assault No Firearm,6
2016,1,19,All Other Offenses,66
2016,1,19,Arson,2
2016,1,19,Burglary Non-Residential,5
2016,1,19,Burglary Residential,15
2016,1,19,DRIVING UNDER THE INFLUENCE,7
2016,1,19,Disorderly Conduct,1
2016,1,19,Embezzlement,3
2016,1,19,Forgery and Counterfeiting,2
2016,1,19,Fraud,29
2016,1,19,Motor Vehicle Theft,8
2016,1,19,Narcotic / Drug Law Violations,29
2016,1,19,Other Assaults,47
2016,1,19,Other Sex Offenses (Not Commercialized),3
2016,1,19,Prostitution and Commercialized Vice,5
2016,1,19,Public Drunkenness,2
2016,1,19,Rape,3
2016,1,19,Recovered Stolen Motor Vehicle,23
2016,1,19,Robbery Firearm,11
2016,1,19,Robbery No Firearm,16
2016,1,19,Theft from Vehicle,31
2016,1,19,Thefts,40
2016,1,19,Vandalism/Criminal Mischief,30
2016,1,19,Weapon Violations,5
2016,1,20,Aggravated Assault Firearm,3
2016,1,20,Aggravated Assault No Firearm,11
2016,1,20,All Other Offenses,48
2016,1,20,Burglary Non-Residential,3
2016,1,20,Burglary Residential,11
2016,1,20,DRIVING UNDER THE INFLUENCE,13
2016,1,20,Disorderly Conduct,10
2016,1,20,Fraud,40
2016,1,20,Homicide - Criminal,1
2016,1,20,Motor Vehicle Theft,7
2016,1,20,Narcotic / Drug Law Violations,30
2016,1,20,Other Assaults,59
2016,1,20,Other Sex Offenses (Not Commercialized),1
2016,1,20,Prostitution and Commercialized Vice,5
2016,1,20,Public Drunkenness,1
2016,1,20,Rape,4
2016,1,20,Receiving Stolen Property,1
2016,1,20,Recovered Stolen Motor Vehicle,23
2016,1,20,Robbery Firearm,12
2016,1,20,Robbery No Firearm,13
2016,1,20,Theft from Vehicle,43
2016,1,20,Thefts,70
2016,1,20,Vandalism/Criminal Mischief,35
2016,1,20,Weapon Violations,13
2016,1,21,Aggravated Assault Firearm,8
2016,1,21,Aggravated Assault No Firearm,10
2016,1,21,All Other Offenses,62
2016,1,21,Burglary Non-Residential,49
2016,1,21,Burglary Residential,11
2016,1,21,DRIVING UNDER THE INFLUENCE,9
2016,1,21,Disorderly Conduct,1
2016,1,21,Fraud,27
2016,1,21,Motor Vehicle Theft,7
2016,1,21,Narcotic / Drug Law Violations,31
2016,1,21,Other Assaults,72
2016,1,21,Other Sex Offenses (Not Commercialized),7
2016,1,21,Prostitution and Commercialized Vice,7
2016,1,21,Public Drunkenness,3
2016,1,21,Rape,2
2016,1,21,Recovered Stolen Motor Vehicle,40
2016,1,21,Robbery Firearm,6
2016,1,21,Robbery No Firearm,8
2016,1,21,Theft from Vehicle,38
2016,1,21,Thefts,65
2016,1,21,Vandalism/Criminal Mischief,41
2016,1,21,Weapon Violations,11
2016,1,22,Aggravated Assault Firearm,8
2016,1,22,Aggravated Assault No Firearm,10
2016,1,22,All Other Offenses,41
2016,1,22,Burglary Non-Residential,6
2016,1,22,Burglary Residential,13
2016,1,22,DRIVING UNDER THE INFLUENCE,4
2016,1,22,Disorderly Conduct,6
2016,1,22,Embezzlement,1
2016,1,22,Forgery and Counterfeiting,1
2016,1,22,Fraud,39
2016,1,22,Homicide - Criminal,1
2016,1,22,Motor Vehicle Theft,11
2016,1,22,Narcotic / Drug Law Violations,20
2016,1,22,Other Assaults,57
2016,1,22,Other Sex Offenses (Not Commercialized),2
2016,1,22,Rape,4
2016,1,22,Recovered Stolen Motor Vehicle,16
2016,1,22,Robbery Firearm,7
2016,1,22,Robbery No Firearm,6
2016,1,22,Theft from Vehicle,31
2016,1,22,Thefts,53
2016,1,22,Vandalism/Criminal Mischief,32
2016,1,22,Weapon Violations,4
2016,1,23,Aggravated Assault Firearm,2
2016,1,23,Aggravated Assault No Firearm,6
2016,1,23,All Other Offenses,2
2016,1,23,Arson,1
2016,1,23,Burglary Non-Residential,1
2016,1,23,Burglary Residential,1
2016,1,23,DRIVING UNDER THE INFLUENCE,1
2016,1,23,Disorderly Conduct,1
2016,1,23,Fraud,1
2016,1,23,Other Assaults,15
2016,1,23,Recovered Stolen Motor Vehicle,2
2016,1,23,Robbery Firearm,6
2016,1,23,Robbery No Firearm,6
2016,1,23,Theft from Vehicle,5
2016,1,23,Thefts,10
2016,1,23,Vandalism/Criminal Mischief,10
2016,1,23,Weapon Violations,1
2016,1,24,Aggravated Assault Firearm,2
2016,1,24,Aggravated Assault No Firearm,8
2016,1,24,All Other Offenses,16
2016,1,24,Burglary Non-Residential,1
2016,1,24,Burglary Residential,2
2016,1,24,DRIVING UNDER THE INFLUENCE,3
2016,1,24,Disorderly Conduct,2
2016,1,24,Fraud,9
2016,1,24,Motor Vehicle Theft,3
2016,1,24,Narcotic / Drug Law Violations,3
2016,1,24,Other Assaults,38
2016,1,24,Other Sex Offenses (Not Commercialized),1
2016,1,24,Rape,1
2016,1,24,Recovered Stolen Motor Vehicle,7
2016,1,24,Robbery Firearm,7
2016,1,24,Robbery No Firearm,2
2016,1,24,Theft from Vehicle,13
2016,1,24,Thefts,15
2016,1,24,Vandalism/Criminal Mischief,24
2016,1,25,Aggravated Assault Firearm,3
2016,1,25,Aggravated Assault No Firearm,6
2016,1,25,All Other Offenses,30
2016,1,25,Arson,1
2016,1,25,Burglary Non-Residential,1
2016,1,25,Burglary Residential,12
2016,1,25,DRIVING UNDER THE INFLUENCE,1
2016,1,25,Disorderly Conduct,2
2016,1,25,Forgery and Counterfeiting,1
2016,1,25,Fraud,39
2016,1,25,Motor Vehicle Theft,4
2016,1,25,Narcotic / Drug Law Violations,7
2016,1,25,Other Assaults,61
2016,1,25,Other Sex Offenses (Not Commercialized),2
2016,1,25,Rape,4
2016,1,25,Recovered Stolen Motor Vehicle,16
2016,1,25,Robbery Firearm,11
2016,1,25,Robbery No Firearm,6
2016,1,25,Theft from Vehicle,12
2016,1,25,Thefts,45
2016,1,25,Vagrancy/Loitering,1
2016,1,25,Vandalism/Criminal Mischief,31
2016,1,26,Aggravated Assault Firearm,2
2016,1,26,Aggravated Assault No Firearm,10
2016,1,26,All Other Offenses,59
2016,1,26,Arson,1
2016,1,26,Burglary Non-Residential,5
2016,1,26,Burglary Residential,6
2016,1,26,DRIVING UNDER THE INFLUENCE,12
2016,1,26,Disorderly Conduct,5
2016,1,26,Embezzlement,1
2016,1,26,Forgery and Counterfeiting,1
2016,1,26,Fraud,40
2016,1,26,Narcotic / Drug Law Violations,17
2016,1,26,Offenses Against Family and Children,1
2016,1,26,Other Assaults,48
2016,1,26,Other Sex Offenses (Not Commercialized),3
2016,1,26,Prostitution and Commercialized Vice,1
2016,1,26,Public Drunkenness,2
2016,1,26,Rape,4
2016,1,26,Recovered Stolen Motor Vehicle,14
2016,1,26,Robbery Firearm,12
2016,1,26,Robbery No Firearm,7
2016,1,26,Theft from Vehicle,22
2016,1,26,Thefts,48
2016,1,26,Vandalism/Criminal Mischief,33
2016,1,26,Weapon Violations,4
2016,1,27,Aggravated Assault Firearm,4
2016,1,27,Aggravated Assault No Firearm,10
2016,1,27,All Other Offenses,57
2016,1,27,Arson,2
2016,1,27,Burglary Non-Residential,3
2016,1,27,Burglary Residential,14
2016,1,27,DRIVING UNDER THE INFLUENCE,7
2016,1,27,Disorderly Conduct,4
2016,1,27,Embezzlement,2
2016,1,27,Fraud,46
2016,1,27,Homicide - Criminal,1
2016,1,27,Motor Vehicle Theft,8
2016,1,27,Narcotic / Drug Law Violations,26
2016,1,27,Other Assaults,62
2016,1,27,Other Sex Offenses (Not Commercialized),3
2016,1,27,Prostitution and Commercialized Vice,8
2016,1,27,Public Drunkenness,1
2016,1,27,Rape,3
2016,1,27,Recovered Stolen Motor Vehicle,20
2016,1,27,Robbery Firearm,12
2016,1,27,Robbery No Firearm,9
2016,1,27,Theft from Vehicle,26
2016,1,27,Thefts,60
2016,1,27,Vandalism/Criminal Mischief,35
2016,1,27,Weapon Violations,2
2016,1,28,Aggravated Assault Firearm,2
2016,1,28,Aggravated Assault No Firearm,14
2016,1,28,All Other Offenses,99
2016,1,28,Burglary Non-Residential,1
2016,1,28,Burglary Residential,8
2016,1,28,DRIVING UNDER THE INFLUENCE,19
2016,1,28,Disorderly Conduct,4
2016,1,28,Fraud,36
2016,1,28,Motor Vehicle Theft,6
2016,1,28,Narcotic / Drug Law Violations,22
2016,1,28,Other Assaults,63
2016,1,28,Other Sex Offenses (Not Commercialized),4
2016,1,28,Prostitution and Commercialized Vice,4
2016,1,28,Rape,3
2016,1,28,Recovered Stolen Motor Vehicle,29
2016,1,28,Robbery Firearm,7
2016,1,28,Robbery No Firearm,7
2016,1,28,Theft from Vehicle,27
2016,1,28,Thefts,75
2016,1,28,Vandalism/Criminal Mischief,24
2016,1,28,Weapon Violations,7
2016,1,29,Aggravated Assault Firearm,2
2016,1,29,Aggravated Assault No Firearm,10
2016,1,29,All Other Offenses,66
2016,1,29,Burglary Non-Residential,5
2016,1,29,Burglary Residential,15
2016,1,29,DRIVING UNDER THE INFLUENCE,7
2016,1,29,Disorderly Conduct,6
2016,1,29,Embezzlement,2
2016,1,29,Fraud,44
2016,1,29,Motor Vehicle Theft,4
2016,1,29,Narcotic / Drug Law Violations,17
2016,1,29,Other Assaults,82
2016,1,29,Other Sex Offenses (Not Commercialized),5
2016,1,29,Prostitution and Commercialized Vice,1
2016,1,29,Public Drunkenness,2
2016,1,29,Rape,5
2016,1,29,Recovered Stolen Motor Vehicle,25
2016,1,29,Robbery Firearm,5
2016,1,29,Robbery No Firearm,14
2016,1,29,Theft from Vehicle,26
2016,1,29,Thefts,47
2016,1,29,Vandalism/Criminal Mischief,29
2016,1,29,Weapon Violations,6
2016,1,30,Aggravated Assault Firearm,3
2016,1,30,Aggravated Assault No Firearm,20
2016,1,30,All Other Offenses,88
2016,1,30,Arson,3
2016,1,30,Burglary Non-Residential,3
2016,1,30,Burglary Residential,8
2016,1,30,DRIVING UNDER THE INFLUENCE,25
2016,1,30,Disorderly Conduct,15
2016,1,30,Embezzlement,1
2016,1,30,Fraud,29
2016,1,30,Homicide - Criminal,1
2016,1,30,Motor Vehicle Theft,2
2016,1,30,Narcotic / Drug Law Violations,26
2016,1,30,Other Assaults,58
2016,1,30,Other Sex Offenses (Not Commercialized),1
2016,1,30,Prostitution and Commercialized Vice,1
2016,1,30,Public Drunkenness,3
2016,1,30,Rape,3
2016,1,30,Recovered Stolen Motor Vehicle,18
2016,1,30,Robbery Firearm,8
2016,1,30,Robbery No Firearm,5
2016,1,30,Theft from Vehicle,20
2016,1,30,Thefts,35
2016,1,30,Vandalism/Criminal Mischief,33
2016,1,30,Weapon Violations,5
2016,1,31,Aggravated Assault Firearm,5
2016,1,31,Aggravated Assault No Firearm,21
2016,1,31,All Other Offenses,76
2016,1,31,Arson,1
2016,1,31,Burglary Non-Residential,1
2016,1,31,Burglary Residential,4
2016,1,31,DRIVING UNDER THE INFLUENCE,11
2016,1,31,Disorderly Conduct,6
2016,1,31,Forgery and Counterfeiting,1
2016,1,31,Fraud,15
2016,1,31,Motor Vehicle Theft,1
