year,month,day,metric,count
2017,1,11,Robbery Firearm,8
2017,1,11,Robbery No Firearm,12
2017,1,11,Theft from Vehicle,25
2017,1,11,Thefts,69
2017,1,11,Vandalism/Criminal Mischief,42
2017,1,11,Weapon Violations,3
2017,1,12,Aggravated Assault Firearm,4
2017,1,12,Aggravated Assault No Firearm,16
2017,1,12,All Other Offenses,88
2017,1,12,Arson,2
2017,1,12,Burglary Non-Residential,4
2017,1,12,Burglary Residential,8
2017,1,12,DRIVING UNDER THE INFLUENCE,8
2017,1,12,Disorderly Conduct,4
2017,1,12,Embezzlement,2
2017,1,12,Fraud,42
2017,1,12,Homicide - Criminal,2
2017,1,12,Motor Vehicle Theft,10
2017,1,12,Narcotic / Drug Law Violations,40
2017,1,12,Offenses Against Family and Children,4
2017,1,12,Other Assaults,75
2017,1,12,Other Sex Offenses (Not Commercialized),3
2017,1,12,Prostitution and Commercialized Vice,2
2017,1,12,Rape,3
2017,1,12,Receiving Stolen Property,1
2017,1,12,Recovered Stolen Motor Vehicle,28
2017,1,12,Robbery Firearm,3
2017,1,12,Robbery No Firearm,9
2017,1,12,Theft from Vehicle,29
2017,1,12,Thefts,63
2017,1,12,Vandalism/Criminal Mischief,33
2017,1,12,Weapon Violations,10
2017,1,13,Aggravated Assault Firearm,8
2017,1,13,Aggravated Assault No Firearm,17
2017,1,13,All Other Offenses,73
2017,1,13,Arson,1
2017,1,13,Burglary Non-Residential,5
2017,1,13,Burglary Residential,18
2017,1,13,DRIVING UNDER THE INFLUENCE,18
2017,1,13,Embezzlement,3
2017,1,13,Fraud,35
2017,1,13,Homicide - Criminal,1
2017,1,13,Motor Vehicle Theft,9
2017,1,13,Narcotic / Drug Law Violations,29
2017,1,13,Other Assaults,70
2017,1,13,Other Sex Offenses (Not Commercialized),2
2017,1,13,Prostitution and Commercialized Vice,4
2017,1,13,Rape,3
2017,1,13,Recovered Stolen Motor Vehicle,19
2017,1,13,Robbery Firearm,9
2017,1,13,Robbery No Firearm,14
2017,1,13,Theft from Vehicle,35
2017,1,13,Thefts,63
2017,1,13,Vandalism/Criminal Mischief,28
2017,1,13,Weapon Violations,5
2017,1,14,Aggravated Assault Firearm,8
2017,1,14,Aggravated Assault No Firearm,15
2017,1,14,All Other Offenses,54
2017,1,14,Arson,1
2017,1,14,Burglary Residential,9
2017,1,14,DRIVING UNDER THE INFLUENCE,7
2017,1,14,Embezzlement,2
2017,1,14,Forgery and Counterfeiting,3
2017,1,14,Fraud,18
2017,1,14,Narcotic / Drug Law Violations,11
2017,1,14,Other Assaults,46
2017,1,14,Prostitution and Commercialized Vice,2
2017,1,14,Rape,2
2017,1,14,Recovered Stolen Motor Vehicle,13
2017,1,14,Robbery Firearm,11
2017,1,14,Robbery No Firearm,5
2017,1,14,Theft from Vehicle,34
2017,1,14,Thefts,49
2017,1,14,Vandalism/Criminal Mischief,39
2017,1,14,Weapon Violations,4
2017,1,15,Aggravated Assault Firearm,7
2017,1,15,Aggravated Assault No Firearm,4
2017,1,15,All Other Offenses,77
2017,1,15,Burglary Non-Residential,3
2017,1,15,Burglary Residential,11
2017,1,15,DRIVING UNDER THE INFLUENCE,13
2017,1,15,Disorderly Conduct,4
2017,1,15,Fraud,11
2017,1,15,Homicide - Criminal,2
2017,1,15,Motor Vehicle Theft,10
2017,1,15,Narcotic / Drug Law Violations,7
2017,1,15,Other Assaults,45
2017,1,15,Other Sex Offenses (Not Commercialized),1
2017,1,15,Rape,4
2017,1,15,Recovered Stolen Motor Vehicle,23
2017,1,15,Robbery Firearm,14
2017,1,15,Robbery No Firearm,6
2017,1,15,Theft from Vehicle,34
2017,1,15,Thefts,41
2017,1,15,Vandalism/Criminal Mischief,41
2017,1,15,Weapon Violations,3
2017,1,16,Aggravated Assault Firearm,6
2017,1,16,Aggravated Assault No Firearm,7
2017,1,16,All Other Offenses,91
2017,1,16,Arson,2
2017,1,16,Burglary Non-Residential,6
2017,1,16,Burglary Residential,9
2017,1,16,DRIVING UNDER THE INFLUENCE,12
2017,1,16,Disorderly Conduct,1
2017,1,16,Fraud,22
2017,1,16,Homicide - Criminal,1
2017,1,16,Motor Vehicle Theft,5
2017,1,16,Narcotic / Drug Law Violations,18
2017,1,16,Other Assaults,49
2017,1,16,Other Sex Offenses (Not Commercialized),3
2017,1,16,Rape,4
2017,1,16,Recovered Stolen Motor Vehicle,21
2017,1,16,Robbery Firearm,10
2017,1,16,Robbery No Firearm,9
2017,1,16,Theft from Vehicle,21
2017,1,16,Thefts,65
2017,1,16,Vandalism/Criminal Mischief,50
2017,1,16,Weapon Violations,9
2017,1,17,Aggravated Assault Firearm,5
2017,1,17,Aggravated Assault No Firearm,11
2017,1,17,All Other Offenses,67
2017,1,17,Arson,3
2017,1,17,Burglary Non-Residential,3
2017,1,17,Burglary Residential,13
2017,1,17,DRIVING UNDER THE INFLUENCE,11
2017,1,17,Disorderly Conduct,3
2017,1,17,Embezzlement,1
2017,1,17,Forgery and Counterfeiting,1
2017,1,17,Fraud,27
2017,1,17,Homicide - Criminal,1
2017,1,17,Motor Vehicle Theft,8
2017,1,17,Narcotic / Drug Law Violations,32
2017,1,17,Other Assaults,65
2017,1,17,Other Sex Offenses (Not Commercialized),7
2017,1,17,Prostitution and Commercialized Vice,2
2017,1,17,Rape,2
2017,1,17,Recovered Stolen Motor Vehicle,23
2017,1,17,Robbery Firearm,17
2017,1,17,Robbery No Firearm,11
2017,1,17,Theft from Vehicle,36
2017,1,17,Thefts,70
2017,1,17,Vandalism/Criminal Mischief,37
2017,1,17,Weapon Violations,9
2017,1,18,Aggravated Assault Firearm,1
2017,1,18,Aggravated Assault No Firearm,4
2017,1,18,All Other Offenses,70
2017,1,18,Burglary Non-Residential,3
2017,1,18,Burglary Residential,17
2017,1,18,DRIVING UNDER THE INFLUENCE,9
2017,1,18,Disorderly Conduct,4
2017,1,18,Embezzlement,2
2017,1,18,Fraud,30
2017,1,18,Motor Vehicle Theft,8
2017,1,18,Narcotic / Drug Law Violations,33
2017,1,18,Other Assaults,56
2017,1,18,Other Sex Offenses (Not Commercialized),8
2017,1,18,Prostitution and Commercialized Vice,2
2017,1,18,Public Drunkenness,2
2017,1,18,Rape,2
2017,1,18,Recovered Stolen Motor Vehicle,16
2017,1,18,Robbery Firearm,9
2017,1,18,Robbery No Firearm,7
2017,1,18,Theft from Vehicle,28
2017,1,18,Thefts,56
2017,1,18,Vandalism/Criminal Mischief,34
2017,1,18,Weapon Violations,11
2017,1,19,Aggravated Assault Firearm,4
2017,1,19,Aggravated Assault No Firearm,15
2017,1,19,All Other Offenses,77
2017,1,19,Arson,1
2017,1,19,Burglary Non-Residential,5
2017,1,19,Burglary Residential,12
2017,1,19,DRIVING UNDER THE INFLUENCE,4
2017,1,19,Disorderly Conduct,1
2017,1,19,Embezzlement,1
2017,1,19,Fraud,41
2017,1,19,Motor Vehicle Theft,9
2017,1,19,Narcotic / Drug Law Violations,34
2017,1,19,Other Assaults,69
2017,1,19,Other Sex Offenses (Not Commercialized),5
2017,1,19,Prostitution and Commercialized Vice,4
2017,1,19,Rape,7
2017,1,19,Recovered Stolen Motor Vehicle,25
2017,1,19,Robbery Firearm,8
2017,1,19,Robbery No Firearm,9
2017,1,19,Theft from Vehicle,34
2017,1,19,Thefts,70
2017,1,19,Vandalism/Criminal Mischief,37
2017,1,19,Weapon Violations,6
2017,1,20,Aggravated Assault Firearm,2
2017,1,20,Aggravated Assault No Firearm,17
2017,1,20,All Other Offenses,57
2017,1,20,Arson,2
2017,1,20,Burglary Non-Residential,2
2017,1,20,Burglary Residential,19
2017,1,20,DRIVING UNDER THE INFLUENCE,9
2017,1,20,Embezzlement,3
2017,1,20,Fraud,38
2017,1,20,Homicide - Criminal,1
2017,1,20,Motor Vehicle Theft,3
2017,1,20,Narcotic / Drug Law Violations,32
2017,1,20,Other Assaults,68
2017,1,20,Prostitution and Commercialized Vice,6
2017,1,20,Rape,2
2017,1,20,Recovered Stolen Motor Vehicle,22
2017,1,20,Robbery Firearm,11
2017,1,20,Robbery No Firearm,11
2017,1,20,Theft from Vehicle,27
2017,1,20,Thefts,53
2017,1,20,Vandalism/Criminal Mischief,42
2017,1,20,Weapon Violations,9
2017,1,21,Aggravated Assault Firearm,5
2017,1,21,Aggravated Assault No Firearm,14
2017,1,21,All Other Offenses,113
2017,1,21,Arson,1
2017,1,21,Burglary Non-Residential,5
2017,1,21,Burglary Residential,8
2017,1,21,DRIVING UNDER THE INFLUENCE,12
2017,1,21,Disorderly Conduct,3
2017,1,21,Embezzlement,2
2017,1,21,Fraud,32
2017,1,21,Homicide - Criminal,4
2017,1,21,Liquor Law Violations,1
2017,1,21,Motor Vehicle Theft,6
2017,1,21,Narcotic / Drug Law Violations,18
2017,1,21,Other Assaults,49
2017,1,21,Other Sex Offenses (Not Commercialized),2
2017,1,21,Prostitution and Commercialized Vice,6
2017,1,21,Rape,2
2017,1,21,Recovered Stolen Motor Vehicle,21
2017,1,21,Robbery Firearm,10
2017,1,21,Robbery No Firearm,11
2017,1,21,Theft from Vehicle,31
2017,1,21,Thefts,62
2017,1,21,Vandalism/Criminal Mischief,40
2017,1,21,Weapon Violations,2
2017,1,22,Aggravated Assault Firearm,8
2017,1,22,Aggravated Assault No Firearm,12
2017,1,22,All Other Offenses,56
2017,1,22,Arson,2
2017,1,22,Burglary Non-Residential,2
2017,1,22,Burglary Residential,11
2017,1,22,DRIVING UNDER THE INFLUENCE,20
2017,1,22,Disorderly Conduct,3
2017,1,22,Fraud,19
2017,1,22,Homicide - Criminal,1
2017,1,22,Motor Vehicle Theft,7
2017,1,22,Narcotic / Drug Law Violations,12
2017,1,22,Other Assaults,60
2017,1,22,Rape,1
2017,1,22,Recovered Stolen Motor Vehicle,16
2017,1,22,Robbery Firearm,7
2017,1,22,Robbery No Firearm,12
2017,1,22,Theft from Vehicle,35
2017,1,22,Thefts,54
2017,1,22,Vandalism/Criminal Mischief,39
2017,1,22,Weapon Violations,5
2017,1,23,Aggravated Assault Firearm,5
2017,1,23,Aggravated Assault No Firearm,13
2017,1,23,All Other Offenses,66
2017,1,23,Arson,1
2017,1,23,Burglary Non-Residential,7
2017,1,23,Burglary Residential,12
2017,1,23,DRIVING UNDER THE INFLUENCE,2
2017,1,23,Disorderly Conduct,2
2017,1,23,Embezzlement,1
2017,1,23,Forgery and Counterfeiting,1
2017,1,23,Fraud,47
2017,1,23,Homicide - Criminal,1
2017,1,23,Motor Vehicle Theft,5
2017,1,23,Narcotic / Drug Law Violations,11
2017,1,23,Other Assaults,48
2017,1,23,Other Sex Offenses (Not Commercialized),2
2017,1,23,Rape,2
2017,1,23,Recovered Stolen Motor Vehicle,15
2017,1,23,Robbery Firearm,13
2017,1,23,Robbery No Firearm,8
2017,1,23,Theft from Vehicle,32
2017,1,23,Thefts,73
2017,1,23,Vandalism/Criminal Mischief,37
2017,1,23,Weapon Violations,7
2017,1,24,Aggravated Assault Firearm,11
2017,1,24,Aggravated Assault No Firearm,10
2017,1,24,All Other Offenses,78
2017,1,24,Arson,1
2017,1,24,Burglary Non-Residential,3
2017,1,24,Burglary Residential,10
2017,1,24,DRIVING UNDER THE INFLUENCE,17
2017,1,24,Disorderly Conduct,2
2017,1,24,Embezzlement,1
2017,1,24,Fraud,24
2017,1,24,Homicide - Criminal,1
2017,1,24,Motor Vehicle Theft,18
2017,1,24,Narcotic / Drug Law Violations,20
2017,1,24,Offenses Against Family and Children,1
2017,1,24,Other Assaults,62
2017,1,24,Other Sex Offenses (Not Commercialized),3
2017,1,24,Prostitution and Commercialized Vice,3
2017,1,24,Rape,3
2017,1,24,Recovered Stolen Motor Vehicle,10
2017,1,24,Robbery Firearm,6
2017,1,24,Robbery No Firearm,12
2017,1,24,Theft from Vehicle,29
2017,1,24,Thefts,70
2017,1,24,Vandalism/Criminal Mischief,46
2017,1,24,Weapon Violations,7
2017,1,25,Aggravated Assault Firearm,5
2017,1,25,Aggravated Assault No Firearm,11
2017,1,25,All Other Offenses,49
2017,1,25,Burglary Non-Residential,4
2017,1,25,Burglary Residential,19
2017,1,25,DRIVING UNDER THE INFLUENCE,6
2017,1,25,Disorderly Conduct,1
2017,1,25,Embezzlement,1
2017,1,25,Fraud,28
2017,1,25,Homicide - Criminal,1
2017,1,25,Motor Vehicle Theft,5
2017,1,25,Narcotic / Drug Law Violations,9
2017,1,25,Other Assaults,62
2017,1,25,Other Sex Offenses (Not Commercialized),3
2017,1,25,Prostitution and Commercialized Vice,2
2017,1,25,Rape,2
2017,1,25,Recovered Stolen Motor Vehicle,11
2017,1,25,Robbery Firearm,18
2017,1,25,Robbery No Firearm,8
2017,1,25,Theft from Vehicle,36
2017,1,25,Thefts,68
2017,1,25,Vandalism/Criminal Mischief,53
2017,1,25,Weapon Violations,4
2017,1,26,Aggravated Assault Firearm,1
2017,1,26,Aggravated Assault No Firearm,14
2017,1,26,All Other Offenses,49
2017,1,26,Arson,3
2017,1,26,Burglary Non-Residential,3
2017,1,26,Burglary Residential,13
2017,1,26,DRIVING UNDER THE INFLUENCE,6
2017,1,26,Disorderly Conduct,1
2017,1,26,Fraud,37
2017,1,26,Motor Vehicle Theft,12
2017,1,26,Narcotic / Drug Law Violations,15
2017,1,26,Offenses Against Family and Children,1
2017,1,26,Other Assaults,76
2017,1,26,Other Sex Offenses (Not Commercialized),7
2017,1,26,Public Drunkenness,1
2017,1,26,Rape,2
2017,1,26,Recovered Stolen Motor Vehicle,16
2017,1,26,Robbery Firearm,9
2017,1,26,Robbery No Firearm,7
2017,1,26,Theft from Vehicle,38
2017,1,26,Thefts,57
2017,1,26,Vandalism/Criminal Mischief,38
2017,1,26,Weapon Violations,5
2017,1,27,Aggravated Assault Firearm,4
2017,1,27,Aggravated Assault No Firearm,13
2017,1,27,All Other Offenses,60
2017,1,27,Arson,1
2017,1,27,Burglary Non-Residential,4
2017,1,27,Burglary Residential,14
2017,1,27,DRIVING UNDER THE INFLUENCE,8
2017,1,27,Disorderly Conduct,1
2017,1,27,Embezzlement,3
2017,1,27,Fraud,26
2017,1,27,Homicide - Criminal,1
2017,1,27,Motor Vehicle Theft,15
2017,1,27,Narcotic / Drug Law Violations,23
2017,1,27,Offenses Against Family and Children,1
2017,1,27,Other Assaults,70
2017,1,27,Other Sex Offenses (Not Commercialized),2
2017,1,27,Prostitution and Commercialized Vice,1
2017,1,27,Rape,4
2017,1,27,Receiving Stolen Property,1
2017,1,27,Recovered Stolen Motor Vehicle,25
2017,1,27,Robbery Firearm,13
2017,1,27,Robbery No Firearm,10
2017,1,27,Theft from Vehicle,37
2017,1,27,Thefts,50
2017,1,27,Vandalism/Criminal Mischief,48
2017,1,27,Weapon Violations,6
2017,1,28,Aggravated Assault Firearm,4
2017,1,28,Aggravated Assault No Firearm,12
2017,1,28,All Other Offenses,80
2017,1,28,Arson,2
2017,1,28,Burglary Non-Residential,3
2017,1,28,Burglary Residential,19
2017,1,28,DRIVING UNDER THE INFLUENCE,15
2017,1,28,Disorderly Conduct,5
2017,1,28,Embezzlement,1
2017,1,28,Fraud,30
2017,1,28,Homicide - Criminal,1
2017,1,28,Motor Vehicle Theft,8
2017,1,28,Narcotic / Drug Law Violations,24
2017,1,28,Other Assaults,51
2017,1,28,Other Sex Offenses (Not Commercialized),1
2017,1,28,Prostitution and Commercialized Vice,2
2017,1,28,Rape,1
2017,1,28,Recovered Stolen Motor Vehicle,20
2017,1,28,Robbery Firearm,12
2017,1,28,Robbery No Firearm,5
2017,1,28,Theft from Vehicle,21
2017,1,28,Thefts,70
2017,1,28,Vandalism/Criminal Mischief,43
2017,1,28,Weapon Violations,3
2017,1,29,Aggravated Assault Firearm,8
2017,1,29,Aggravated Assault No Firearm,17
2017,1,29,All Other Offenses,70
2017,1,29,Arson,2
2017,1,29,Burglary Non-Residential,1
2017,1,29,Burglary Residential,11
2017,1,29,DRIVING UNDER THE INFLUENCE,23
2017,1,29,Disorderly Conduct,2
2017,1,29,Embezzlement,1
2017,1,29,Fraud,17
2017,1,29,Motor Vehicle Theft,11
2017,1,29,Narcotic / Drug Law Violations,9
2017,1,29,Offenses Against Family and Children,1
2017,1,29,Other Assaults,41
2017,1,29,Other Sex Offenses (Not Commercialized),2
2017,1,29,Rape,2
2017,1,29,Recovered Stolen Motor Vehicle,20
2017,1,29,Robbery Firearm,6
2017,1,29,Robbery No Firearm,5
2017,1,29,Theft from Vehicle,41
2017,1,29,Thefts,45
2017,1,29,Vandalism/Criminal Mischief,49
2017,1,29,Weapon Violations,3
2017,1,30,Aggravated Assault Firearm,4
2017,1,30,Aggravated Assault No Firearm,13
2017,1,30,All Other Offenses,52
2017,1,30,Arson,1
2017,1,30,Burglary Non-Residential,2
2017,1,30,Burglary Residential,18
2017,1,30,DRIVING UNDER THE INFLUENCE,9
2017,1,30,Disorderly Conduct,3
2017,1,30,Embezzlement,2
2017,1,30,Forgery and Counterfeiting,1
2017,1,30,Fraud,44
2017,1,30,Motor Vehicle Theft,5
2017,1,30,Narcotic / Drug Law Violations,20
2017,1,30,Offenses Against Family and Children,1
2017,1,30,Other Assaults,78
2017,1,30,Other Sex Offenses (Not Commercialized),5
2017,1,30,Rape,8
2017,1,30,Receiving Stolen Property,1
2017,1,30,Recovered Stolen Motor Vehicle,20
2017,1,30,Robbery Firearm,4
2017,1,30,Robbery No Firearm,12
2017,1,30,Theft from Vehicle,40
2017,1,30,Thefts,65
2017,1,30,Vandalism/Criminal Mischief,61
2017,1,30,Weapon Violations,4
2017,1,31,Aggravated Assault Firearm,4
2017,1,31,Aggravated Assault No Firearm,11
2017,1,31,All Other Offenses,73
2017,1,31,Burglary Non-Residential,1
2017,1,31,Burglary Residential,14
2017,1,31,DRIVING UNDER THE INFLUENCE,5
2017,1,31,Disorderly Conduct,2
2017,1,31,Embezzlement,3
2017,1,31,Forgery and Counterfeiting,1
2017,1,31,Fraud,45
2017,1,31,Homicide - Criminal,1
