year,month,day,metric,count
2015,1,12,ROBBERY,26
2015,1,12,THEFT,149
2015,1,12,WEAPONS VIOLATION,1
2015,1,13,ASSAULT,47
2015,1,13,BATTERY,92
2015,1,13,BURGLARY,36
2015,1,13,CRIM SEXUAL ASSAULT,1
2015,1,13,CRIMINAL DAMAGE,45
2015,1,13,CRIMINAL TRESPASS,15
2015,1,13,DECEPTIVE PRACTICE,37
2015,1,13,HOMICIDE,2
2015,1,13,INTERFERENCE WITH PUBLIC OFFICER,2
2015,1,13,INTIMIDATION,1
2015,1,13,MOTOR VEHICLE THEFT,21
2015,1,13,NARCOTICS,77
2015,1,13,OFFENSE INVOLVING CHILDREN,1
2015,1,13,OTHER OFFENSE,42
2015,1,13,PROSTITUTION,7
2015,1,13,PUBLIC PEACE VIOLATION,4
2015,1,13,ROBBERY,32
2015,1,13,SEX OFFENSE,1
2015,1,13,THEFT,141
2015,1,13,WEAPONS VIOLATION,4
2015,1,14,ARSON,1
2015,1,14,ASSAULT,32
2015,1,14,BATTERY,97
2015,1,14,BURGLARY,54
2015,1,14,CRIM SEXUAL ASSAULT,4
2015,1,14,CRIMINAL DAMAGE,59
2015,1,14,CRIMINAL TRESPASS,16
2015,1,14,DECEPTIVE PRACTICE,34
2015,1,14,HOMICIDE,1
2015,1,14,HUMAN TRAFFICKING,1
2015,1,14,INTERFERENCE WITH PUBLIC OFFICER,1
2015,1,14,INTIMIDATION,1
2015,1,14,LIQUOR LAW VIOLATION,1
2015,1,14,MOTOR VEHICLE THEFT,36
2015,1,14,NARCOTICS,101
2015,1,14,OFFENSE INVOLVING CHILDREN,8
2015,1,14,OTHER OFFENSE,51
2015,1,14,PROSTITUTION,2
2015,1,14,PUBLIC PEACE VIOLATION,7
2015,1,14,ROBBERY,26
2015,1,14,SEX OFFENSE,1
2015,1,14,THEFT,133
2015,1,14,WEAPONS VIOLATION,6
2015,1,15,ARSON,1
2015,1,15,ASSAULT,38
2015,1,15,BATTERY,94
2015,1,15,BURGLARY,57
2015,1,15,CRIM SEXUAL ASSAULT,4
2015,1,15,CRIMINAL DAMAGE,64
2015,1,15,CRIMINAL TRESPASS,17
2015,1,15,DECEPTIVE PRACTICE,44
2015,1,15,INTERFERENCE WITH PUBLIC OFFICER,5
2015,1,15,LIQUOR LAW VIOLATION,2
2015,1,15,MOTOR VEHICLE THEFT,30
2015,1,15,NARCOTICS,128
2015,1,15,OFFENSE INVOLVING CHILDREN,7
2015,1,15,OTHER OFFENSE,44
2015,1,15,PROSTITUTION,3
2015,1,15,PUBLIC PEACE VIOLATION,5
2015,1,15,ROBBERY,33
2015,1,15,SEX OFFENSE,3
2015,1,15,THEFT,164
2015,1,15,WEAPONS VIOLATION,14
2015,1,16,ASSAULT,38
2015,1,16,BATTERY,118
2015,1,16,BURGLARY,34
2015,1,16,CRIM SEXUAL ASSAULT,2
2015,1,16,CRIMINAL DAMAGE,73
2015,1,16,CRIMINAL TRESPASS,22
2015,1,16,DECEPTIVE PRACTICE,41
2015,1,16,GAMBLING,2
2015,1,16,HOMICIDE,1
2015,1,16,INTERFERENCE WITH PUBLIC OFFICER,2
2015,1,16,INTIMIDATION,1
2015,1,16,KIDNAPPING,1
2015,1,16,LIQUOR LAW VIOLATION,1
2015,1,16,MOTOR VEHICLE THEFT,27
2015,1,16,NARCOTICS,77
2015,1,16,OFFENSE INVOLVING CHILDREN,9
2015,1,16,OTHER OFFENSE,49
2015,1,16,PROSTITUTION,7
2015,1,16,PUBLIC PEACE VIOLATION,8
2015,1,16,ROBBERY,16
2015,1,16,SEX OFFENSE,2
2015,1,16,THEFT,167
2015,1,16,WEAPONS VIOLATION,8
2015,1,17,ASSAULT,38
2015,1,17,BATTERY,156
2015,1,17,BURGLARY,37
2015,1,17,CRIM SEXUAL ASSAULT,4
2015,1,17,CRIMINAL DAMAGE,73
2015,1,17,CRIMINAL TRESPASS,20
2015,1,17,DECEPTIVE PRACTICE,27
2015,1,17,GAMBLING,1
2015,1,17,HOMICIDE,2
2015,1,17,INTERFERENCE WITH PUBLIC OFFICER,2
2015,1,17,LIQUOR LAW VIOLATION,1
2015,1,17,MOTOR VEHICLE THEFT,31
2015,1,17,NARCOTICS,84
2015,1,17,OFFENSE INVOLVING CHILDREN,4
2015,1,17,OTHER OFFENSE,46
2015,1,17,PROSTITUTION,11
2015,1,17,PUBLIC PEACE VIOLATION,10
2015,1,17,ROBBERY,25
2015,1,17,SEX OFFENSE,2
2015,1,17,THEFT,156
2015,1,17,WEAPONS VIOLATION,11
2015,1,18,ASSAULT,52
2015,1,18,BATTERY,133
2015,1,18,BURGLARY,32
2015,1,18,CRIM SEXUAL ASSAULT,2
2015,1,18,CRIMINAL DAMAGE,104
2015,1,18,CRIMINAL TRESPASS,7
2015,1,18,DECEPTIVE PRACTICE,19
2015,1,18,HOMICIDE,1
2015,1,18,INTERFERENCE WITH PUBLIC OFFICER,5
2015,1,18,KIDNAPPING,1
2015,1,18,LIQUOR LAW VIOLATION,1
2015,1,18,MOTOR VEHICLE THEFT,25
2015,1,18,NARCOTICS,57
2015,1,18,OFFENSE INVOLVING CHILDREN,6
2015,1,18,OTHER OFFENSE,48
2015,1,18,PROSTITUTION,4
2015,1,18,PUBLIC PEACE VIOLATION,5
2015,1,18,ROBBERY,28
2015,1,18,SEX OFFENSE,2
2015,1,18,THEFT,156
2015,1,18,WEAPONS VIOLATION,6
2015,1,19,ASSAULT,30
2015,1,19,BATTERY,124
2015,1,19,BURGLARY,27
2015,1,19,CRIM SEXUAL ASSAULT,4
2015,1,19,CRIMINAL DAMAGE,75
2015,1,19,CRIMINAL TRESPASS,17
2015,1,19,DECEPTIVE PRACTICE,35
2015,1,19,INTERFERENCE WITH PUBLIC OFFICER,2
2015,1,19,MOTOR VEHICLE THEFT,31
2015,1,19,NARCOTICS,92
2015,1,19,OFFENSE INVOLVING CHILDREN,7
2015,1,19,OTHER OFFENSE,47
2015,1,19,PROSTITUTION,1
2015,1,19,PUBLIC PEACE VIOLATION,3
2015,1,19,ROBBERY,39
2015,1,19,THEFT,156
2015,1,19,WEAPONS VIOLATION,16
2015,1,20,ASSAULT,57
2015,1,20,BATTERY,126
2015,1,20,BURGLARY,46
2015,1,20,CRIM SEXUAL ASSAULT,3
2015,1,20,CRIMINAL DAMAGE,78
2015,1,20,CRIMINAL TRESPASS,25
2015,1,20,DECEPTIVE PRACTICE,48
2015,1,20,HOMICIDE,1
2015,1,20,KIDNAPPING,2
2015,1,20,LIQUOR LAW VIOLATION,1
2015,1,20,MOTOR VEHICLE THEFT,29
2015,1,20,NARCOTICS,65
2015,1,20,OFFENSE INVOLVING CHILDREN,5
2015,1,20,OTHER OFFENSE,60
2015,1,20,PROSTITUTION,2
2015,1,20,PUBLIC PEACE VIOLATION,8
2015,1,20,ROBBERY,41
2015,1,20,SEX OFFENSE,2
2015,1,20,STALKING,1
2015,1,20,THEFT,184
2015,1,20,WEAPONS VIOLATION,7
2015,1,21,ARSON,2
2015,1,21,ASSAULT,50
2015,1,21,BATTERY,118
2015,1,21,BURGLARY,46
2015,1,21,CRIM SEXUAL ASSAULT,3
2015,1,21,CRIMINAL DAMAGE,79
2015,1,21,CRIMINAL TRESPASS,23
2015,1,21,DECEPTIVE PRACTICE,50
2015,1,21,HOMICIDE,3
2015,1,21,INTERFERENCE WITH PUBLIC OFFICER,4
2015,1,21,KIDNAPPING,2
2015,1,21,MOTOR VEHICLE THEFT,27
2015,1,21,NARCOTICS,64
2015,1,21,OFFENSE INVOLVING CHILDREN,4
2015,1,21,OTHER OFFENSE,46
2015,1,21,PROSTITUTION,10
2015,1,21,PUBLIC PEACE VIOLATION,7
2015,1,21,ROBBERY,29
2015,1,21,SEX OFFENSE,3
2015,1,21,THEFT,160
2015,1,21,WEAPONS VIOLATION,10
2015,1,22,ASSAULT,48
2015,1,22,BATTERY,118
2015,1,22,BURGLARY,57
2015,1,22,CRIM SEXUAL ASSAULT,4
2015,1,22,CRIMINAL DAMAGE,67
2015,1,22,CRIMINAL TRESPASS,14
2015,1,22,DECEPTIVE PRACTICE,46
2015,1,22,INTERFERENCE WITH PUBLIC OFFICER,6
2015,1,22,MOTOR VEHICLE THEFT,21
2015,1,22,NARCOTICS,89
2015,1,22,OFFENSE INVOLVING CHILDREN,7
2015,1,22,OTHER OFFENSE,50
2015,1,22,PROSTITUTION,6
2015,1,22,PUBLIC PEACE VIOLATION,6
2015,1,22,ROBBERY,23
2015,1,22,SEX OFFENSE,2
2015,1,22,STALKING,1
2015,1,22,THEFT,172
2015,1,22,WEAPONS VIOLATION,10
2015,1,23,ASSAULT,61
2015,1,23,BATTERY,137
2015,1,23,BURGLARY,46
2015,1,23,CRIM SEXUAL ASSAULT,1
2015,1,23,CRIMINAL DAMAGE,87
2015,1,23,CRIMINAL TRESPASS,40
2015,1,23,DECEPTIVE PRACTICE,38
2015,1,23,HOMICIDE,2
2015,1,23,INTERFERENCE WITH PUBLIC OFFICER,7
2015,1,23,KIDNAPPING,1
2015,1,23,LIQUOR LAW VIOLATION,1
2015,1,23,MOTOR VEHICLE THEFT,26
2015,1,23,NARCOTICS,90
2015,1,23,OFFENSE INVOLVING CHILDREN,4
2015,1,23,OTHER OFFENSE,47
2015,1,23,PROSTITUTION,11
2015,1,23,PUBLIC PEACE VIOLATION,10
2015,1,23,ROBBERY,24
2015,1,23,SEX OFFENSE,2
2015,1,23,THEFT,156
2015,1,23,WEAPONS VIOLATION,8
2015,1,24,ARSON,2
2015,1,24,ASSAULT,41
2015,1,24,BATTERY,126
2015,1,24,BURGLARY,31
2015,1,24,CRIM SEXUAL ASSAULT,7
2015,1,24,CRIMINAL DAMAGE,85
2015,1,24,CRIMINAL TRESPASS,20
2015,1,24,DECEPTIVE PRACTICE,32
2015,1,24,GAMBLING,1
2015,1,24,HOMICIDE,1
2015,1,24,INTERFERENCE WITH PUBLIC OFFICER,4
2015,1,24,KIDNAPPING,1
2015,1,24,LIQUOR LAW VIOLATION,1
2015,1,24,MOTOR VEHICLE THEFT,27
2015,1,24,NARCOTICS,83
2015,1,24,NON-CRIMINAL,1
2015,1,24,OFFENSE INVOLVING CHILDREN,5
2015,1,24,OTHER OFFENSE,49
2015,1,24,PROSTITUTION,18
2015,1,24,PUBLIC PEACE VIOLATION,8
2015,1,24,ROBBERY,36
2015,1,24,SEX OFFENSE,1
2015,1,24,THEFT,163
2015,1,24,WEAPONS VIOLATION,12
2015,1,25,ARSON,1
2015,1,25,ASSAULT,38
2015,1,25,BATTERY,135
2015,1,25,BURGLARY,29
2015,1,25,CRIM SEXUAL ASSAULT,5
2015,1,25,CRIMINAL DAMAGE,74
2015,1,25,CRIMINAL TRESPASS,16
2015,1,25,DECEPTIVE PRACTICE,33
2015,1,25,INTERFERENCE WITH PUBLIC OFFICER,4
2015,1,25,MOTOR VEHICLE THEFT,30
2015,1,25,NARCOTICS,57
2015,1,25,OFFENSE INVOLVING CHILDREN,5
2015,1,25,OTHER OFFENSE,45
2015,1,25,PROSTITUTION,5
2015,1,25,PUBLIC PEACE VIOLATION,3
2015,1,25,ROBBERY,20
2015,1,25,SEX OFFENSE,4
2015,1,25,THEFT,133
2015,1,25,WEAPONS VIOLATION,7
2015,1,26,ASSAULT,48
2015,1,26,BATTERY,108
2015,1,26,BURGLARY,42
2015,1,26,CRIM SEXUAL ASSAULT,1
2015,1,26,CRIMINAL DAMAGE,57
2015,1,26,CRIMINAL TRESPASS,22
2015,1,26,DECEPTIVE PRACTICE,40
2015,1,26,INTERFERENCE WITH PUBLIC OFFICER,3
2015,1,26,LIQUOR LAW VIOLATION,1
2015,1,26,MOTOR VEHICLE THEFT,21
2015,1,26,NARCOTICS,64
2015,1,26,OFFENSE INVOLVING CHILDREN,6
2015,1,26,OTHER OFFENSE,45
2015,1,26,PUBLIC PEACE VIOLATION,8
2015,1,26,ROBBERY,33
2015,1,26,SEX OFFENSE,1
2015,1,26,STALKING,1
2015,1,26,THEFT,153
2015,1,26,WEAPONS VIOLATION,2
2015,1,27,ARSON,1
2015,1,27,ASSAULT,41
2015,1,27,BATTERY,104
2015,1,27,BURGLARY,39
2015,1,27,CRIM SEXUAL ASSAULT,2
2015,1,27,CRIMINAL DAMAGE,57
2015,1,27,CRIMINAL TRESPASS,19
2015,1,27,DECEPTIVE PRACTICE,44
2015,1,27,HOMICIDE,2
2015,1,27,INTERFERENCE WITH PUBLIC OFFICER,8
2015,1,27,KIDNAPPING,1
2015,1,27,MOTOR VEHICLE THEFT,26
2015,1,27,NARCOTICS,90
2015,1,27,OFFENSE INVOLVING CHILDREN,8
2015,1,27,OTHER OFFENSE,58
2015,1,27,PROSTITUTION,3
2015,1,27,PUBLIC PEACE VIOLATION,12
2015,1,27,ROBBERY,16
2015,1,27,SEX OFFENSE,4
2015,1,27,STALKING,1
2015,1,27,THEFT,125
2015,1,27,WEAPONS VIOLATION,10
2015,1,28,ASSAULT,32
2015,1,28,BATTERY,106
2015,1,28,BURGLARY,27
2015,1,28,CRIM SEXUAL ASSAULT,3
2015,1,28,CRIMINAL DAMAGE,54
2015,1,28,CRIMINAL TRESPASS,23
2015,1,28,DECEPTIVE PRACTICE,41
2015,1,28,INTERFERENCE WITH PUBLIC OFFICER,3
2015,1,28,INTIMIDATION,1
2015,1,28,KIDNAPPING,1
2015,1,28,MOTOR VEHICLE THEFT,27
2015,1,28,NARCOTICS,82
2015,1,28,OFFENSE INVOLVING CHILDREN,2
2015,1,28,OTHER OFFENSE,48
2015,1,28,PROSTITUTION,9
2015,1,28,PUBLIC PEACE VIOLATION,3
2015,1,28,ROBBERY,18
2015,1,28,SEX OFFENSE,2
2015,1,28,STALKING,1
2015,1,28,THEFT,155
2015,1,28,WEAPONS VIOLATION,6
2015,1,29,ASSAULT,49
2015,1,29,BATTERY,116
2015,1,29,BURGLARY,36
2015,1,29,CRIM SEXUAL ASSAULT,3
2015,1,29,CRIMINAL DAMAGE,47
2015,1,29,CRIMINAL TRESPASS,19
2015,1,29,DECEPTIVE PRACTICE,42
2015,1,29,HOMICIDE,3
2015,1,29,INTERFERENCE WITH PUBLIC OFFICER,3
2015,1,29,LIQUOR LAW VIOLATION,2
2015,1,29,MOTOR VEHICLE THEFT,23
2015,1,29,NARCOTICS,94
2015,1,29,OFFENSE INVOLVING CHILDREN,6
2015,1,29,OTHER OFFENSE,42
2015,1,29,PROSTITUTION,11
2015,1,29,PUBLIC PEACE VIOLATION,7
2015,1,29,ROBBERY,21
2015,1,29,SEX OFFENSE,2
2015,1,29,STALKING,3
2015,1,29,THEFT,163
2015,1,29,WEAPONS VIOLATION,9
2015,1,30,ARSON,1
2015,1,30,ASSAULT,41
2015,1,30,BATTERY,115
2015,1,30,BURGLARY,39
2015,1,30,CRIM SEXUAL ASSAULT,4
2015,1,30,CRIMINAL DAMAGE,56
2015,1,30,CRIMINAL TRESPASS,17
2015,1,30,DECEPTIVE PRACTICE,48
2015,1,30,GAMBLING,1
2015,1,30,HOMICIDE,2
2015,1,30,INTERFERENCE WITH PUBLIC OFFICER,5
2015,1,30,KIDNAPPING,1
2015,1,30,MOTOR VEHICLE THEFT,32
2015,1,30,NARCOTICS,101
2015,1,30,OFFENSE INVOLVING CHILDREN,9
2015,1,30,OTHER OFFENSE,53
2015,1,30,PROSTITUTION,2
2015,1,30,PUBLIC PEACE VIOLATION,4
2015,1,30,ROBBERY,26
2015,1,30,SEX OFFENSE,2
2015,1,30,STALKING,2
2015,1,30,THEFT,140
2015,1,30,WEAPONS VIOLATION,13
2015,1,31,ARSON,1
2015,1,31,ASSAULT,35
2015,1,31,BATTERY,132
2015,1,31,BURGLARY,26
2015,1,31,CRIM SEXUAL ASSAULT,3
2015,1,31,CRIMINAL DAMAGE,70
2015,1,31,CRIMINAL TRESPASS,19
2015,1,31,DECEPTIVE PRACTICE,27
2015,1,31,HOMICIDE,1
2015,1,31,INTERFERENCE WITH PUBLIC OFFICER,2
2015,1,31,KIDNAPPING,2
2015,1,31,MOTOR VEHICLE THEFT,35
2015,1,31,NARCOTICS,75
2015,1,31,OFFENSE INVOLVING CHILDREN,5
2015,1,31,OTHER OFFENSE,40
2015,1,31,PROSTITUTION,13
2015,1,31,PUBLIC PEACE VIOLATION,5
2015,1,31,ROBBERY,19
2015,1,31,SEX OFFENSE,1
2015,1,31,THEFT,114
2015,1,31,WEAPONS VIOLATION,10
2015,2,1,ASSAULT,32
2015,2,1,BATTERY,98
2015,2,1,BURGLARY,23
2015,2,1,CRIM SEXUAL ASSAULT,7
2015,2,1,CRIMINAL DAMAGE,49
2015,2,1,CRIMINAL TRESPASS,6
2015,2,1,DECEPTIVE PRACTICE,90
2015,2,1,HOMICIDE,1
2015,2,1,MOTOR VEHICLE THEFT,18
2015,2,1,NARCOTICS,23
2015,2,1,OFFENSE INVOLVING CHILDREN,8
2015,2,1,OTHER OFFENSE,46
2015,2,1,PROSTITUTION,6
2015,2,1,ROBBERY,14
2015,2,1,SEX OFFENSE,6
2015,2,1,THEFT,104
2015,2,1,WEAPONS VIOLATION,1
2015,2,2,ARSON,1
2015,2,2,ASSAULT,42
2015,2,2,BATTERY,77
2015,2,2,BURGLARY,19
2015,2,2,CRIM SEXUAL ASSAULT,4
2015,2,2,CRIMINAL DAMAGE,38
2015,2,2,CRIMINAL TRESPASS,9
2015,2,2,DECEPTIVE PRACTICE,65
2015,2,2,HOMICIDE,2
2015,2,2,INTERFERENCE WITH PUBLIC OFFICER,1
2015,2,2,LIQUOR LAW VIOLATION,1
2015,2,2,MOTOR VEHICLE THEFT,11
2015,2,2,NARCOTICS,43
2015,2,2,OFFENSE INVOLVING CHILDREN,5
2015,2,2,OTHER OFFENSE,37
2015,2,2,PUBLIC PEACE VIOLATION,4
2015,2,2,ROBBERY,13
2015,2,2,SEX OFFENSE,3
2015,2,2,THEFT,89
2015,2,2,WEAPONS VIOLATION,3
2015,2,3,ASSAULT,38
