year,month,day,metric,count
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Interior,60
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Military Active Duty Pay (EFT),3628
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Military Retirement (EFT),4317
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Railroad Retirement (EFT),1078
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::State Department,51
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Supple. Security Income Benefits (EFT),4168
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Thrift Savings Plan Transfer,285
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Veterans Benefits (EFT),6677
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Unclassified,1016
2017,12,1,"Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Other Withdrawals::Total, Other Withdrawals",26877
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Transfers to Depositaries,0
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Federal Reserve Account::Total Federal Reserve Account,91736
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Short-Term Cash Investments::Transfers to Federal Reserve Account (Table V),0
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Total Withdrawals (excluding transfers),91736
2017,12,1,Deposits and Withdrawals of Operating Cash::Withdrawals::Net Change in Operating Cash Balance,-67329
