year,month,day,metric,count
2017,1,2,SHOTS FIRED - CONFIRMED,1
2017,1,2,SHOTS FIRED - UNCONFIRMED,6
2017,1,2,SKELETON REPORT,1
2017,1,2,STANDING COMPLAINT,5
2017,1,2,SUDDEN DEATH,1
2017,1,2,TAKE INTO CUSTODY ORDER,1
2017,1,2,THREATENING,2
2017,1,2,WANTED OUTSIDE,3
2017,1,3,ABANDONED M/V,1
2017,1,3,ANIMAL COMPLNT,7
2017,1,3,ARSON 3,1
2017,1,3,ASSAULT 3,3
2017,1,3,ASSLT-2-WEAPON,1
2017,1,3,BOMB THREAT,1
2017,1,3,BURG3-RES-DAY,1
2017,1,3,CASE DRAWN IN ERROR,1
2017,1,3,COMM TENSION;COMM-SERVICE,1
2017,1,3,CONTEMPT COURT/PROT-ORD,1
2017,1,3,CR MISCHIEF 1,1
2017,1,3,CR MISCHIEF 3,6
2017,1,3,CR-SIMULATION/CNTRFEIT,1
2017,1,3,DIS-CONDUCT,6
2017,1,3,DISABLED PD VEHICLE,1
2017,1,3,DISABLED PRIV VEHICLE,1
2017,1,3,EMOTIONALLY DISTURBED,1
2017,1,3,FOUND PROPERTY,1
2017,1,3,HARRASSMENT,2
2017,1,3,HAZARDOUS CONDITION,1
2017,1,3,INTFERING W PO,1
2017,1,3,LARC2-FROM M/V,1
2017,1,3,LARC4 SHOPLIFT,2
2017,1,3,LARC4-FROM M/V,1
2017,1,3,LARC4-REC-POSS-STO-PL/ARR,1
2017,1,3,LOST/STOLEN PROP,2
2017,1,3,MISSING PERS,3
2017,1,3,OP UNREG M/V,1
2017,1,3,PANHANDLING,1
2017,1,3,PARKING VIOLATION,6
2017,1,3,PERS INJ ACC,7
2017,1,3,POSSESS-HEROIN,1
2017,1,3,POSSESS-MARIJ,1
2017,1,3,PROP DAM ACC,16
2017,1,3,RADIO SIGNAL,2
2017,1,3,RISK OF INJURY,1
2017,1,3,ROBBERY-HANDS *COMMER*,1
2017,1,3,ROBBERY-HANDS *STREET*,1
2017,1,3,SHOTS FIRED - CONFIRMED,3
2017,1,3,SICK CARE FOR,1
2017,1,3,STANDING COMPLAINT,2
2017,1,3,SUDDEN DEATH,1
2017,1,3,THREATENING,1
2017,1,3,WANTED OUTSIDE,3
2017,1,4,ABANDONED M/V,6
2017,1,4,ANIMAL COMPLNT,4
2017,1,4,ASSLT-2-HANDS,1
2017,1,4,ASSLT-2-WEAPON,1
2017,1,4,BREACH-PEACE,2
2017,1,4,BURG3-RES-DAY,1
2017,1,4,COMM TENSION;COMM-SERVICE,3
2017,1,4,CR MISCHIEF 3,4
2017,1,4,DIS-CONDUCT,2
2017,1,4,DRUGS FATAL OVERDOSE-ACCI,1
2017,1,4,DRUNK DRIVING,2
2017,1,4,EMOTIONALLY DISTURBED,1
2017,1,4,FIRE-RES-OWN/LOCC,1
2017,1,4,FOUND PROPERTY,3
2017,1,4,LARC3-FROM M/V,1
2017,1,4,LARC4 SHOPLIFT,1
2017,1,4,LARC4-FROM M/V,1
2017,1,4,LARC4-M/V PART-STO-PLATE,2
2017,1,4,LARC4-MISCELL,2
2017,1,4,LOST/STOLEN PROP,1
2017,1,4,M-V-S-O-T-R-L,1
2017,1,4,MISSING PERS,1
2017,1,4,NON-INV ACC,1
2017,1,4,NON-INV ACC / SETTLED,3
2017,1,4,OP MV WO LIC,1
2017,1,4,OP UNDER SUSP,2
2017,1,4,OP UNREG M/V,1
2017,1,4,PANHANDLING,4
2017,1,4,PARKING VIOLATION,6
2017,1,4,PERS INJ ACC,3
2017,1,4,POSSESS-HEROIN,2
2017,1,4,PROP DAM ACC,14
2017,1,4,PUBLIC DRINKING,3
2017,1,4,RADIO SIGNAL,2
2017,1,4,ROBBERY-HANDS *STREET*,1
2017,1,4,SHOTS FIRED - CONFIRMED,2
2017,1,4,SICK CARE FOR,1
2017,1,4,STANDING COMPLAINT,16
2017,1,4,STOP SIGN,1
2017,1,4,SUDDEN DEATH,1
2017,1,4,THREATENING,2
2017,1,5,ABANDONED M/V,1
2017,1,5,ANIMAL BITE,1
2017,1,5,ANIMAL COMPLNT,2
2017,1,5,ASSAULT 3,1
2017,1,5,ASSLT-1-KNIFE,1
2017,1,5,ASSLT-2-HANDS,2
2017,1,5,BREACH-PEACE,4
2017,1,5,BURG2-NITE-ATT-RES,1
2017,1,5,BURG3-RES-DAY,1
2017,1,5,CASE DRAWN IN ERROR,3
2017,1,5,COMM TENSION;COMM-SERVICE,5
2017,1,5,CR MISCHIEF 3,3
2017,1,5,CR TRESPASS 3,1
2017,1,5,DRUNK DRIVING,3
2017,1,5,FALSE BUILDING ALARM,1
2017,1,5,FOUND PROPERTY,1
2017,1,5,INTFERING W PO,1
2017,1,5,LARC3 SHOPLIFT,1
2017,1,5,LARC3-BUILDING,1
2017,1,5,LARC4 SHOPLIFT,2
2017,1,5,LARC4-BUILDING,1
2017,1,5,LOST/STOLEN PROP,1
2017,1,5,M/V-THEFT-AUTO,3
2017,1,5,NON-INV ACC,1
2017,1,5,NON-INV ACC / SETTLED,1
2017,1,5,NOTIFICATION(S)/DIRECTED,1
2017,1,5,OP UNREG M/V,3
2017,1,5,PANHANDLING,1
2017,1,5,PARKING VIOLATION,8
2017,1,5,PER INJ ACC,1
2017,1,5,PERS INJ ACC,3
2017,1,5,PROP DAM ACC,14
2017,1,5,PUBLIC DRINKING,2
2017,1,5,RADIO SIGNAL,3
2017,1,5,SHOTS FIRED - UNCONFIRMED,1
2017,1,5,SUDDEN DEATH,2
2017,1,5,THREATENING,1
2017,1,5,WANTED OUTSIDE,1
2017,1,6,ASSAULT 3,2
2017,1,6,ASSLT-1-GUN,1
2017,1,6,ASSLT-2-WEAPON,1
2017,1,6,BREACH-PEACE,3
2017,1,6,BURG2-RES-NITE,1
2017,1,6,COMM TENSION;COMM-SERVICE,1
2017,1,6,CONTEMPT COURT/PROT-ORD,1
2017,1,6,CR MISCHIEF 3,8
2017,1,6,CR TRESPASS 3,1
2017,1,6,DIS-CONDUCT,1
2017,1,6,DISABLED PRIV VEHICLE,1
2017,1,6,EMOTIONALLY DISTURBED,3
2017,1,6,LARC3-FROM M/V,1
2017,1,6,LARC4 SHOPLIFT,3
2017,1,6,LARC4-FROM M/V,3
2017,1,6,LARC4-M/V PART-STO-PLATE,1
2017,1,6,M/V-THEFT-AUTO,2
2017,1,6,MISSING PERS,1
2017,1,6,PARKING VIOLATION,47
2017,1,6,PERS INJ ACC,6
2017,1,6,PROP DAM ACC,13
2017,1,6,ROBBERY-HANDS *STREET*,1
2017,1,6,ROBBERY-KNIFE *GAS ST*,1
2017,1,6,SHOTS FIRED - CONFIRMED,2
2017,1,6,WANTED OUTSIDE,1
2017,1,7,ASSAULT 3,1
2017,1,7,ASSLT-1-WEAPON,1
2017,1,7,BLOCKING HYDRANT,1
2017,1,7,BREACH-PEACE,6
2017,1,7,BURG3-RES-DAY,1
2017,1,7,CASE DRAWN IN ERROR,1
2017,1,7,COMM TENSION;COMM-SERVICE,3
2017,1,7,CR MISCHIEF 3,2
2017,1,7,DIS-CONDUCT,1
2017,1,7,DISABLED PD VEHICLE,1
2017,1,7,DRUNK DRIVING,1
2017,1,7,EMOTIONALLY DISTURBED,1
2017,1,7,FIRE-RES-OWN/LOCC,1
2017,1,7,FOUND PROPERTY,1
2017,1,7,HARRASSMENT,1
2017,1,7,INTFERING W PO,1
2017,1,7,LARC3-FROM M/V,1
2017,1,7,LARC4 SHOPLIFT,3
2017,1,7,LARC4-BUILDING,1
2017,1,7,LARC4-FROM M/V,1
2017,1,7,LOST/STOLEN PROP,1
2017,1,7,M/V-THEFT-AUTO,4
2017,1,7,MECH SIGNAL,1
2017,1,7,MURDER-HANDGUN,1
2017,1,7,NON-INV ACC / SETTLED,2
2017,1,7,PARKING VIOLATION,23
2017,1,7,PRIVATE-ACC,1
2017,1,7,PROP DAM ACC,3
2017,1,7,RADIO SIGNAL,4
2017,1,7,RISK OF INJURY,1
2017,1,7,ROBBERY-GUN *STREET*,1
2017,1,7,SHOTS FIRED - CONFIRMED,1
2017,1,7,THREATENING,1
2017,1,7,WANTED OUTSIDE,1
2017,1,8,ABANDONED M/V,9
2017,1,8,ANIMAL COMPLNT,1
2017,1,8,ASSAULT 3,2
2017,1,8,ASSLT-2-KNIFE,2
2017,1,8,BREACH-PEACE,4
2017,1,8,BURG2-RES-NITE,1
2017,1,8,BURG3-DAY-ATT-RES,1
2017,1,8,CARRY PISTOL,1
2017,1,8,CITY ORDINANCE,1
2017,1,8,COMM TENSION;COMM-SERVICE,3
2017,1,8,CONTEMPT COURT/PROT-ORD,1
2017,1,8,CR MISCHIEF 2,1
2017,1,8,CR MISCHIEF 3,2
2017,1,8,DIS-CONDUCT,2
2017,1,8,DISABLED PRIV VEHICLE,1
2017,1,8,EMOTIONALLY DISTURBED,2
2017,1,8,FOUND PROPERTY,3
2017,1,8,HANGING-FATAL,1
2017,1,8,HAZARDOUS CONDITION,5
2017,1,8,INTFERING W PO,1
2017,1,8,LARC3-BUILDING,2
2017,1,8,LARC3-FROM M/V,2
2017,1,8,LARC3-PERSON $251-500,1
2017,1,8,LARC4 SHOPLIFT,2
2017,1,8,LARC4-BUILDING,1
2017,1,8,LARC4-FROM M/V,1
2017,1,8,LARC4-M/V PART-STO-PLATE,5
2017,1,8,LOST/STOLEN PROP,2
2017,1,8,M/V-THEFT-AUTO,2
2017,1,8,OCC-INJ-POLICE,1
2017,1,8,PANHANDLING,1
2017,1,8,PARKING VIOLATION,1
2017,1,8,PER INJ ACC,1
2017,1,8,PERS INJ ACC,2
2017,1,8,POSSESS-HEROIN,2
2017,1,8,PROP DAM ACC,17
2017,1,8,RADIO SIGNAL,1
2017,1,8,RISK OF INJURY,1
2017,1,8,SHOTS FIRED - CONFIRMED,2
2017,1,8,SHOTS FIRED - UNCONFIRMED,2
2017,1,8,SICK CARE FOR,1
2017,1,8,SKELETON REPORT,1
2017,1,8,STANDING COMPLAINT,1
2017,1,8,SUDDEN DEATH,1
2017,1,8,WANTED OUTSIDE,1
2017,1,9,ABANDONED M/V,7
2017,1,9,ASSAULT 3,2
2017,1,9,ASSLT-2-WEAPON,1
2017,1,9,BREACH-PEACE,1
2017,1,9,BURG3-RES-DAY,2
2017,1,9,CASE DRAWN IN ERROR,1
2017,1,9,CITY ORDINANCE,2
2017,1,9,CR MISCHIEF 3,8
2017,1,9,CR TRESPASS 3,1
2017,1,9,DIS-CONDUCT,3
2017,1,9,EMOTIONALLY DISTURBED,1
2017,1,9,LARC2-FROM M/V,1
2017,1,9,LARC3-FROM M/V,1
2017,1,9,LARC4 SHOPLIFT,5
2017,1,9,LARC4-FROM M/V,1
2017,1,9,LARC4-M/V PART-STO-PLATE,2
2017,1,9,LOITERING,1
2017,1,9,NON-INV ACC / SETTLED,2
2017,1,9,PANHANDLING,3
2017,1,9,PARKING VIOLATION,1
2017,1,9,PERS INJ ACC,6
2017,1,9,PROP DAM ACC,7
2017,1,9,RADIO SIGNAL,1
2017,1,9,ROBBERY-GUN *STREET*,1
2017,1,9,STANDING COMPLAINT,3
2017,1,9,SUDDEN DEATH,1
2017,1,9,TRAVELING TOO FAST,1
2017,1,9,USE MV WO PERM,1
2017,1,10,ABANDONED M/V,3
2017,1,10,ANIMAL COMPLNT,3
2017,1,10,ASSAULT 3,2
2017,1,10,ASSLT-2-HANDS,1
2017,1,10,BREACH-PEACE,3
2017,1,10,BURG3-DAY-ATT-RES,1
2017,1,10,BURG3-RES-DAY,1
2017,1,10,CITY ORDINANCE,3
2017,1,10,COMM TENSION;COMM-SERVICE,7
2017,1,10,CR MISCHIEF 2,2
2017,1,10,CR MISCHIEF 3,1
2017,1,10,DIS-CONDUCT,1
2017,1,10,DRUGS FATAL OVERDOSE-ACCI,2
2017,1,10,EMOTIONALLY DISTURBED,1
2017,1,10,FORCED ENTRY BY FIRE,1
2017,1,10,FORGERY-SYMBOL,1
2017,1,10,FOUND PROPERTY,3
2017,1,10,HARRASSMENT,1
2017,1,10,LARC3-BUILDING,1
2017,1,10,LARC3-FROM M/V,2
2017,1,10,LARC4 SHOPLIFT,2
2017,1,10,LARC4-FROM M/V,4
2017,1,10,M/V-THEFT-AUTO,2
2017,1,10,MISSING PERS,1
2017,1,10,NON-INV ACC / SETTLED,2
2017,1,10,OP UNDER SUSP,1
2017,1,10,PANHANDLING,1
2017,1,10,PARKING VIOLATION,3
2017,1,10,PER INJ ACC,1
2017,1,10,PERS INJ ACC,4
2017,1,10,POSSESS-HEROIN,1
2017,1,10,POSSESS-MARIJ,1
2017,1,10,PROP DAM ACC,9
2017,1,10,RADIO SIGNAL,1
2017,1,10,RECKLESS DRIVING,1
2017,1,10,ROBBERY-GUN *STREET*,1
2017,1,10,ROBBERY-HANDS *COMMER*,1
2017,1,10,STANDING COMPLAINT,26
2017,1,11,ABANDONED M/V,12
2017,1,11,ANIMAL COMPLNT,2
2017,1,11,ASSAULT 3,1
2017,1,11,ASSLT-1-GUN,3
2017,1,11,ASSLT-2-GUN,1
2017,1,11,ASSLT-PO-HANDS,1
2017,1,11,ATV/CYCLE CITY STREET COD,1
2017,1,11,BREACH-PEACE,6
2017,1,11,CASE DRAWN IN ERROR,1
2017,1,11,COMM TENSION;COMM-SERVICE,2
2017,1,11,CR MISCHIEF 3,4
2017,1,11,CR TRESPASS 1,1
2017,1,11,DIS-CONDUCT,1
2017,1,11,DISABLED PD VEHICLE,2
2017,1,11,DRUNK DRIVING,3
2017,1,11,EMOTIONALLY DISTURBED,3
2017,1,11,HARRASSMENT,1
2017,1,11,INTFERING W PO,2
2017,1,11,LARC1-BUILDING,1
2017,1,11,LARC2 SHOPLIFT,1
2017,1,11,LARC3-FROM M/V,1
2017,1,11,LARC3-MACHINE,1
2017,1,11,LARC4-FROM M/V,2
2017,1,11,LARC4-M/V PART-STO-PLATE,2
2017,1,11,M/V-THEFT-AUTO,2
2017,1,11,MECH SIGNAL,1
2017,1,11,MISSING PERS,2
2017,1,11,NOTIFICATION(S)/DIRECTED,1
2017,1,11,OCC-INJ-POLICE,1
2017,1,11,OP UNREG M/V,1
2017,1,11,PANHANDLING,2
2017,1,11,PARKING VIOLATION,4
2017,1,11,PERS INJ ACC,2
2017,1,11,POSSESSION - SYNTHETIC DR,1
2017,1,11,PROP DAM ACC,12
2017,1,11,PUBLIC DRINKING,3
2017,1,11,ROBBERY-GUN *COMMER*,1
2017,1,11,SUDDEN DEATH,1
2017,1,11,THREATENING,2
2017,1,11,WANTED OUTSIDE,3
2017,1,12,ABANDONED M/V,7
2017,1,12,ASSAULT 3,2
2017,1,12,ASSLT-2-GUN,1
2017,1,12,BREACH-PEACE,5
2017,1,12,BURG2-RES-NITE,2
2017,1,12,BURG3-COM-NITE,1
2017,1,12,BURG3-RES-DAY,2
2017,1,12,CASE DRAWN IN ERROR,3
2017,1,12,COMM TENSION;COMM-SERVICE,1
2017,1,12,CR MISCHIEF 3,1
2017,1,12,CR TRESPASS 1,1
2017,1,12,CR TRESPASS 3,1
2017,1,12,DIS-CONDUCT,3
2017,1,12,DISABLED PRIV VEHICLE,1
2017,1,12,DRUNK DRIVING,3
2017,1,12,EMOTIONALLY DISTURBED,3
2017,1,12,FIRE-RES-OWN/LOCC,1
2017,1,12,FOUND PROPERTY,2
2017,1,12,HARRASSMENT,1
2017,1,12,LARC3-BUILDING,1
2017,1,12,LARC3-FROM M/V,2
2017,1,12,LARC3-PERSON $251-500,1
2017,1,12,LARC3-PERSON $51-250,1
2017,1,12,LARC3M/V PART,1
2017,1,12,LARC4 SHOPLIFT,5
2017,1,12,LARC4-FROM M/V,1
2017,1,12,LARC4-PERSON $0-50,1
2017,1,12,M/V-THEFT-AUTO,3
2017,1,12,M/V-THEFT-MISC/MC,1
2017,1,12,MISSING PERS,3
2017,1,12,OP UNREG M/V,1
2017,1,12,OVERTAKING,1
2017,1,12,PANHANDLING,5
2017,1,12,PARKING VIOLATION,2
2017,1,12,PER INJ ACC,1
2017,1,12,PERS INJ ACC,6
2017,1,12,POSSESS-MARIJ,1
2017,1,12,PROP DAM ACC,10
2017,1,12,PUBLIC DRINKING,1
2017,1,12,RISK OF INJURY,1
2017,1,12,ROBBERY-GUN *STREET*,1
2017,1,12,ROBBERY-HANDS *STREET*,1
2017,1,12,ROBBERY-WEAPON*RESID*,1
2017,1,12,SHOTS FIRED - UNCONFIRMED,2
2017,1,12,SICK CARE FOR,1
2017,1,12,STANDING COMPLAINT,1
2017,1,12,STOP SIGN,2
2017,1,12,THREATENING,1
2017,1,12,WANTED OUTSIDE,1
2017,1,13,ABANDONED M/V,5
2017,1,13,ASSAULT 3,2
2017,1,13,ASSLT-2-KNIFE,1
2017,1,13,ASSLT-2-WEAPON,1
2017,1,13,BREACH-PEACE,7
2017,1,13,BURG3-RES-DAY,2
2017,1,13,CASE DRAWN IN ERROR,1
2017,1,13,COMM TENSION;COMM-SERVICE,1
2017,1,13,CR MISCHIEF 3,5
2017,1,13,DIS-CONDUCT,2
2017,1,13,DISABLED PRIV VEHICLE,1
2017,1,13,EMOTIONALLY DISTURBED,1
2017,1,13,HAZARDOUS CONDITION,1
2017,1,13,IMPROPER LIGHTS,1
2017,1,13,LARC1-BUILDING,1
2017,1,13,LARC3-BUILDING,1
2017,1,13,LARC3-FROM M/V,2
2017,1,13,LARC3-M/V PART,2
2017,1,13,LARC4 SHOPLIFT,2
2017,1,13,LARC4-M/V PART-STO-PLATE,2
2017,1,13,LOST/STOLEN PROP,1
2017,1,13,M/V-THEFT-AUTO,1
2017,1,13,MISSING PERS,3
2017,1,13,OP UNREG M/V,1
2017,1,13,PANHANDLING,2
2017,1,13,PERS INJ ACC,3
2017,1,13,POSSESS-COCAINE,1
2017,1,13,PROP DAM ACC,11
2017,1,13,PUBLIC DRINKING,1
2017,1,13,RISK OF INJURY,2
2017,1,13,STOP SIGN,2
2017,1,13,THREATENING,1
2017,1,13,WANTED OUTSIDE,2
2017,1,14,ABANDONED M/V,5
2017,1,14,ASSAULT 3,2
2017,1,14,BREACH-PEACE,4
2017,1,14,BURG3-COM-NITE,1
2017,1,14,BURG3-RES-DAY,1
2017,1,14,COMM TENSION;COMM-SERVICE,2
2017,1,14,CONTEMPT COURT/PROT-ORD,1
2017,1,14,CR MISCHIEF 2,1
2017,1,14,CR MISCHIEF 3,8
2017,1,14,DIS-CONDUCT,4
2017,1,14,DRUNK DRIVING,1
2017,1,14,EMOTIONALLY DISTURBED,1
2017,1,14,HARRASSMENT,2
2017,1,14,LARC2-FROM M/V,1
2017,1,14,LARC3-FROM M/V,2
2017,1,14,LARC3M/V PART,1
2017,1,14,LARC4 SHOPLIFT,3
2017,1,14,LARC4-FROM M/V,1
2017,1,14,LARC4-M/V PART-STO-PLATE,1
2017,1,14,M/V-THEFT-AUTO,2
2017,1,14,OP UNREG M/V,1
2017,1,14,PANHANDLING,2
2017,1,14,PARKING VIOLATION,3
2017,1,14,PER INJ ACC,1
2017,1,14,PERS INJ ACC,3
2017,1,14,PROP DAM ACC,5
2017,1,14,RADIO SIGNAL,2
2017,1,14,ROBBERY-HANDS *STREET*,1
2017,1,14,SICK CARE FOR,2
2017,1,14,WANTED OUTSIDE,2
2017,1,15,ABANDONED M/V,2
2017,1,15,ASSAULT 3,3
2017,1,15,ASSLT-2-GUN,2
2017,1,15,ASSLT-2-KNIFE,1
2017,1,15,ASSLT-2-WEAPON,2
2017,1,15,BREACH-PEACE,1
2017,1,15,BURG2-RES-NITE,1
2017,1,15,COMM TENSION;COMM-SERVICE,10
2017,1,15,CR MISCHIEF 3,2
2017,1,15,CR TRESPASS 1,1
2017,1,15,CR-SIMULATION/CNTRFEIT,1
2017,1,15,DIS-CONDUCT,2
2017,1,15,DRUGS FATAL OVERDOSE-ACCI,1
2017,1,15,EMOTIONALLY DISTURBED,2
2017,1,15,FALSE ALARM,1
2017,1,15,LARC3 SHOPLIFT,2
2017,1,15,LARC3-BUILDING,2
2017,1,15,LARC3-M/V PART,1
2017,1,15,LARC4 SHOPLIFT,1
2017,1,15,LARC4-BUILDING,1
2017,1,15,LARC4-FROM M/V,2
2017,1,15,LARC4-M/V PART-STO-PLATE,2
2017,1,15,LOST/STOLEN PROP,2
2017,1,15,M/V-THEFT-AUTO,2
2017,1,15,MISSING PERS,4
2017,1,15,NON-INV ACC / SETTLED,1
2017,1,15,PANHANDLING,4
2017,1,15,PARKING VIOLATION,3
2017,1,15,PERS INJ ACC,1
2017,1,15,PROP DAM ACC,3
2017,1,15,RADIO SIGNAL,1
2017,1,15,ROBBERY-GUN *COMMER*,1
2017,1,15,ROBBERY-HANDS *STREET*,1
2017,1,15,SHOTS FIRED - CONFIRMED,2
2017,1,15,SHOTS FIRED - UNCONFIRMED,4
2017,1,15,SKELETON REPORT,2
2017,1,15,THREATENING,2
2017,1,16,A-W-O-L,1
2017,1,16,ABANDONED M/V,7
2017,1,16,ANIMAL COMPLNT,3
2017,1,16,ARSON 3,1
2017,1,16,ASSAULT 3,1
2017,1,16,ASSLT-1-KNIFE,1
2017,1,16,ASSLT-2-HANDS,1
2017,1,16,ASSLT-PO-GUN,1
2017,1,16,BREACH-PEACE,3
2017,1,16,BURG2-RES-NITE,1
2017,1,16,BURG3-RES-DAY,2
2017,1,16,COMM TENSION;COMM-SERVICE,2
2017,1,16,CONTEMPT COURT/PROT-ORD,1
2017,1,16,CR MISCHIEF 3,3
2017,1,16,CRUELTY/ANIMAL,1
2017,1,16,DIS-CONDUCT,4
2017,1,16,DISTRACTED DRIVERS,1
2017,1,16,DOMESTIC,1
2017,1,16,DRUGS FATAL OVERDOSE-ACCI,1
2017,1,16,EMOTIONALLY DISTURBED,2
2017,1,16,EXCESSIVE NOISE,1
2017,1,16,FALLS-PRIVATE,1
2017,1,16,FOUND PROPERTY,1
2017,1,16,INTFERING W PO,1
2017,1,16,LARC3-BUILDING,1
2017,1,16,LARC4 SHOPLIFT,2
2017,1,16,LARC4-BUILDING,2
2017,1,16,LARC4-M/V PART-STO-PLATE,4
2017,1,16,LARC4-REC-POSS-STO-PL/ARR,1
2017,1,16,NON-INV ACC,1
2017,1,16,NON-INV ACC / SETTLED,1
2017,1,16,OCC-INJ-POLICE,1
2017,1,16,OP UNDER SUSP,1
2017,1,16,OP UNREG M/V,1
2017,1,16,PARKING VIOLATION,1
2017,1,16,PD/VEH/ACCIDENT,2
2017,1,16,PER INJ ACC,1
2017,1,16,PERS INJ ACC,4
2017,1,16,POSSESS-COCAINE,1
2017,1,16,PROP DAM ACC,6
2017,1,16,RADIO SIGNAL,1
2017,1,16,ROBBERY-HANDS *COMMER*,1
2017,1,16,SHOTS FIRED - CONFIRMED,1
2017,1,16,THREATENING,1
2017,1,16,WANTED OUTSIDE,4
2017,1,17,ABANDONED M/V,12
2017,1,17,ANIMAL COMPLNT,2
2017,1,17,ASSAULT 3,3
2017,1,17,ASSLT-1-GUN,1
2017,1,17,ASSLT-2-KNIFE,1
2017,1,17,ASSLT-3RD-PO,1
2017,1,17,BREACH-PEACE,4
2017,1,17,BURG2-RES-NITE,1
2017,1,17,BURG3-RES-DAY,1
2017,1,17,CASE DRAWN IN ERROR,1
2017,1,17,COMM TENSION;COMM-SERVICE,2
2017,1,17,CONTEMPT COURT/PROT-ORD,1
2017,1,17,CR MISCHIEF 3,3
2017,1,17,CR TRESPASS 1,2
2017,1,17,CR TRESPASS 3,2
2017,1,17,DIS-CONDUCT,1
2017,1,17,DISABLED PRIV VEHICLE,1
2017,1,17,EMOTIONALLY DISTURBED,1
2017,1,17,LARC3 SHOPLIFT,1
2017,1,17,LARC3-M/V PART,1
2017,1,17,LARC4 SHOPLIFT,3
2017,1,17,LARC4-FROM M/V,1
2017,1,17,LARC4-M/V PART-STO-PLATE,2
2017,1,17,LARC4-REC-POSS-STO-PL/ARR,1
2017,1,17,M-V-S-O-T-R-L,2
2017,1,17,M/V-THEFT-AUTO,2
2017,1,17,MISSING PERS,1
2017,1,17,OCC-INJ-POLICE,3
2017,1,17,OP UNREG M/V,1
2017,1,17,PANHANDLING,1
2017,1,17,PARKING VIOLATION,3
2017,1,17,PERS INJ ACC,6
2017,1,17,POSSESS-HEROIN,1
2017,1,17,POSSESS-MARIJ,1
2017,1,17,PROP DAM ACC,8
2017,1,17,ROBBERY-GUN *COMMER*,1
2017,1,17,ROBBERY-GUN *STREET*,1
2017,1,17,ROBBERY-WEAPON*COMMER*,1
2017,1,17,STANDING COMPLAINT,1
2017,1,17,THREATENING,2
2017,1,17,TOWED VEHICLE,1
2017,1,17,WANTED OUTSIDE,4
2017,1,18,ABANDONED M/V,3
2017,1,18,ASSAULT 3,1
2017,1,18,ASSLT-1-HANDS,1
2017,1,18,ASSLT-1-WEAPON,1
2017,1,18,ASSLT-2-WEAPON,2
2017,1,18,ASSLT-PO-HANDS,1
2017,1,18,BREACH-PEACE,3
2017,1,18,CASE DRAWN IN ERROR,1
2017,1,18,COMM TENSION;COMM-SERVICE,8
